date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-10-08 22:45:00,55.63,80.78,80.78,103.5,106.01,96.78,106.01,106.01,87.13,106.01,106.01,55.63,55.58,67.6,-2.24,-2.24,55.58,-2.24,-2.24,55.63,55.63
2025-10-08 23:00:00,41.86,41.86,41.86,113.12,113.12,87.97,113.12,99.43,102.15,99.43,113.12,41.86,51.58,72.85,18.43,0.96,51.58,0.96,0.96,60.01,60.01
2025-10-08 23:15:00,36.86,36.86,36.86,110.0,110.0,93.87,110.0,110.0,95.43,110.0,110.0,36.86,53.91,72.25,21.49,1.42,53.91,1.42,1.42,53.91,53.91
2025-10-08 23:30:00,24.4,24.4,24.4,106.01,106.01,92.17,106.01,91.69,103.35,106.01,106.01,24.4,53.66,71.45,16.89,1.72,53.66,-39.35,16.89,53.66,53.66
2025-10-08 23:45:00,-4999.5,46.26,46.26,96.01,96.01,79.02,96.01,96.01,90.27,96.01,61.4,24.4,55.69,71.0,18.92,1.71,55.69,-39.35,10.88,54.42,54.42
2025-10-09 12:00:00,108.3,108.3,108.3,97.4,97.4,97.4,97.4,89.74,108.3,89.74,97.4,7.45,56.71,66.97,7.45,7.45,52.47,7.45,7.45,56.71,56.71
2025-10-09 12:15:00,102.81,102.81,102.81,94.18,94.18,94.18,94.18,66.99,102.81,87.6,94.18,19.03,54.36,66.99,7.35,7.35,52.18,7.35,7.35,20.25,20.25
2025-10-09 12:30:00,102.82,102.82,102.82,92.21,84.83,84.28,92.21,84.83,102.82,84.83,90.56,10.84,55.86,64.05,31.44,1.9,50.46,1.9,12.33,35.0,35.0
2025-10-09 12:45:00,106.06,106.06,106.06,91.46,68.54,68.54,91.24,66.0,106.06,76.0,90.56,5.63,58.01,66.0,11.03,5.63,49.39,5.63,11.03,35.05,35.05
2025-10-09 13:00:00,107.55,107.55,107.55,95.14,84.38,84.38,95.14,84.38,107.55,84.38,95.14,19.05,57.01,65.42,31.79,-0.9,50.41,-0.9,8.51,19.05,37.53
2025-10-09 13:15:00,108.65,108.65,108.65,92.67,81.56,81.56,92.67,81.56,108.65,81.56,92.67,19.06,57.01,65.57,22.02,-0.76,50.52,-0.69,15.08,25.0,49.05
2025-10-09 13:30:00,103.5,103.5,103.5,92.87,72.44,56.0,90.0,72.44,103.5,72.44,79.45,-0.8,57.01,62.55,10.54,-0.8,51.0,-0.8,10.54,51.93,51.93
2025-10-09 13:45:00,100.3,100.3,100.3,95.14,59.46,43.1,87.99,59.46,100.3,59.46,65.56,-0.6,56.01,59.46,8.31,-0.6,51.0,-0.6,8.31,50.3,50.3
2025-10-09 14:00:00,173.79,173.79,173.79,88.39,85.25,85.25,88.39,85.25,117.2,85.25,85.25,13.35,56.01,61.55,8.61,-0.71,51.01,-0.71,8.61,34.65,34.65
2025-10-09 14:15:00,200.01,200.01,200.01,99.39,71.24,71.24,91.8,71.24,109.06,71.24,76.67,10.68,56.01,56.13,8.61,-0.6,51.11,-0.6,8.61,30.05,30.05
2025-10-09 14:30:00,200.01,200.01,200.01,100.19,63.7,49.19,91.85,63.7,109.05,63.7,91.85,0.0,56.01,56.18,13.11,-0.73,51.14,-0.73,13.11,34.65,34.65
2025-10-09 14:45:00,219.38,219.38,219.38,106.0,68.34,46.53,94.43,68.34,109.09,68.34,68.34,0.0,55.82,61.55,34.55,-0.68,51.16,-0.68,9.2,33.08,33.08
2025-10-09 15:00:00,120.4,120.4,120.4,100.0,88.0,44.07,88.0,76.98,120.4,76.98,76.98,-1.11,55.72,55.72,20.1,-0.45,52.25,-1.11,20.1,20.1,20.1
2025-10-09 15:15:00,200.01,200.01,200.01,94.08,56.75,56.75,94.08,68.34,121.48,68.34,68.34,-1.35,55.75,59.95,20.1,-1.35,52.66,-1.35,20.1,20.1,20.1
2025-10-09 15:30:00,200.01,200.01,200.01,100.69,54.78,54.78,96.63,65.13,117.28,65.13,65.13,-0.5,55.85,65.13,20.1,-0.5,53.26,-0.5,20.1,22.5,22.5
2025-10-09 15:45:00,200.01,200.01,200.01,110.52,106.0,78.08,106.0,106.0,116.84,66.36,66.36,1.34,55.78,66.36,21.02,-0.5,53.93,-0.5,21.02,21.02,21.02
2025-10-09 16:00:00,109.55,109.55,109.55,95.67,64.68,41.33,95.0,95.0,109.55,63.16,63.16,1.34,58.01,63.16,22.5,-0.5,51.62,-0.5,22.5,22.5,22.5
2025-10-09 16:15:00,107.99,107.99,107.99,97.53,66.84,54.18,96.01,96.01,107.99,65.13,65.13,1.34,58.01,65.13,10.01,-0.5,51.7,-0.5,10.01,10.01,10.01
2025-10-09 16:30:00,200.01,200.01,200.01,110.99,70.99,70.99,104.0,70.99,119.7,65.13,65.13,2.5,58.01,65.13,12.5,-0.5,51.73,-0.5,12.5,12.5,12.5
2025-10-09 16:45:00,205.39,205.39,205.39,112.01,97.5,97.5,112.01,112.01,119.55,63.51,63.51,2.4,58.43,63.51,10.59,-0.5,51.73,-0.5,10.59,10.59,10.59
2025-10-09 17:00:00,200.01,200.01,200.01,109.28,59.8,59.8,95.28,93.22,131.85,93.22,95.28,5.63,59.01,61.6,5.63,-0.25,53.92,5.63,5.63,17.5,17.5
2025-10-09 17:15:00,242.1,242.1,242.1,120.71,81.22,81.22,120.71,113.28,120.71,73.11,108.61,13.35,59.11,61.65,13.35,-4.8,53.85,13.35,13.35,14.49,14.49
2025-10-09 17:30:00,238.89,238.89,238.89,132.56,92.76,92.76,132.01,92.76,158.23,82.02,82.02,7.45,59.21,62.65,7.45,-0.5,53.85,7.45,7.45,27.5,27.5
2025-10-09 17:45:00,242.1,242.1,242.1,159.76,126.22,106.4,152.0,126.22,152.0,41.21,41.21,7.29,60.01,61.9,7.29,-0.52,53.99,7.29,7.29,27.5,27.5
2025-10-09 18:00:00,242.1,242.1,242.1,130.0,94.94,68.15,130.0,94.94,130.0,82.89,85.0,7.5,59.11,62.2,7.5,-4.65,50.54,7.5,7.5,7.5,7.5
2025-10-09 18:15:00,242.1,242.1,242.1,139.34,137.92,108.25,138.43,128.9,135.38,111.79,111.79,7.5,59.31,64.68,7.5,-0.29,50.59,7.5,7.5,7.5,7.5
2025-10-09 18:30:00,238.89,238.89,238.89,141.09,152.08,137.79,141.09,137.61,141.09,104.72,104.72,2.04,60.01,64.9,2.04,-0.25,52.36,2.04,2.04,28.34,28.34
2025-10-09 18:45:00,150.48,150.48,150.48,157.57,151.07,151.07,150.48,150.48,148.67,62.9,62.9,2.06,60.01,62.9,2.06,-0.27,52.4,2.06,2.06,22.5,22.5
2025-10-09 19:00:00,145.69,145.69,145.69,145.69,145.69,143.53,145.69,142.09,145.69,111.79,111.79,-0.5,61.01,62.2,-0.5,-4.65,54.09,-0.5,-0.5,28.94,28.94
2025-10-09 19:15:00,142.46,142.46,142.46,152.59,142.46,142.46,142.46,142.46,142.46,87.69,87.69,1.52,61.01,62.15,1.52,-4.65,54.07,1.52,1.52,28.63,28.63
2025-10-09 19:30:00,135.62,135.62,135.62,135.62,135.62,125.77,135.62,135.62,135.62,87.69,87.69,2.04,60.88,62.1,2.04,-4.65,51.51,2.04,2.04,28.2,28.2
2025-10-09 19:45:00,128.24,128.24,128.24,146.09,128.24,128.24,128.24,128.24,128.24,93.37,93.37,2.04,60.42,63.19,2.04,-4.65,51.5,2.04,2.04,27.95,27.95
2025-10-09 20:00:00,139.53,139.53,139.53,147.67,139.53,139.53,139.53,139.53,139.53,63.28,63.28,-0.32,59.22,63.28,-0.32,-4.75,54.06,-0.32,-0.32,17.5,17.5
2025-10-09 20:15:00,124.08,124.08,124.08,134.87,124.08,116.7,124.08,124.08,124.08,61.86,61.86,-1.49,58.36,61.86,-1.49,-4.75,53.5,-1.49,-1.49,17.5,17.5
2025-10-09 20:30:00,118.08,118.08,118.08,118.08,118.08,107.0,118.08,118.08,118.08,64.88,64.88,-0.37,57.82,64.88,-0.37,-4.75,53.97,-0.37,-0.37,17.5,17.5
2025-10-09 20:45:00,110.77,110.77,110.77,110.77,110.77,98.94,110.77,110.77,110.77,81.19,81.19,2.05,57.28,70.31,2.05,-4.75,53.91,2.05,2.05,17.5,17.5
2025-10-09 21:00:00,125.0,125.0,125.0,148.8,125.0,113.55,125.0,125.0,125.0,40.57,40.57,5.04,51.45,51.45,5.04,-4.75,51.45,5.04,5.04,15.0,15.0
2025-10-09 21:15:00,113.36,113.36,113.36,135.69,113.36,103.0,113.36,113.36,113.36,62.73,62.73,5.66,50.06,62.73,5.66,-4.75,50.06,5.66,5.66,15.0,15.0
2025-10-09 21:30:00,106.04,106.04,106.04,126.86,106.04,95.64,106.04,106.04,106.04,62.65,62.65,5.74,49.62,62.65,5.74,-4.75,49.62,5.74,5.74,15.0,15.0
2025-10-09 21:45:00,100.7,100.7,100.7,100.7,100.7,82.9,100.7,100.7,108.37,61.53,61.53,5.84,48.78,61.53,5.84,-4.75,48.78,5.84,5.84,7.5,7.5
2025-10-09 22:00:00,7.54,118.37,118.37,132.87,101.38,101.38,118.37,101.38,118.37,54.91,54.91,7.54,48.21,54.91,7.54,-4.8,48.21,7.54,7.54,15.0,15.0
2025-10-09 22:15:00,112.0,112.0,112.0,112.0,112.0,92.99,112.0,112.0,112.0,53.63,53.63,5.04,46.21,53.63,21.55,-4.8,46.21,5.04,5.04,12.5,12.5
2025-10-09 22:30:00,98.75,98.75,98.75,98.75,98.75,96.69,98.75,98.75,114.17,52.5,52.5,5.64,45.3,52.5,5.64,4.65,45.3,5.64,5.64,12.5,12.5
2025-10-09 22:45:00,96.35,96.35,96.35,96.35,96.35,91.99,96.35,96.35,106.32,46.3,46.3,4.13,44.41,46.3,19.61,4.13,44.41,4.13,4.13,4.13,4.13
2025-10-09 23:00:00,7.67,107.63,107.63,107.63,107.63,97.91,107.63,107.63,108.31,59.98,59.98,7.67,43.06,59.98,4.1,4.1,43.06,4.1,4.1,10.0,10.0
2025-10-09 23:15:00,103.49,103.49,103.49,103.49,103.49,94.01,103.49,103.49,103.49,60.39,60.39,5.34,41.43,60.39,3.35,3.35,41.43,3.35,3.35,10.0,10.0
2025-10-09 23:30:00,4.34,96.01,96.01,96.01,96.01,91.7,96.01,96.01,96.01,53.47,53.47,4.34,39.12,53.47,3.36,3.36,39.12,3.36,3.36,10.0,10.0
2025-10-09 23:45:00,-25.01,90.01,90.01,90.01,90.01,87.2,90.01,90.01,90.01,78.91,3.04,4.36,35.87,39.55,3.04,3.04,35.87,3.04,3.04,3.04,3.04
2025-10-10 12:00:00,100.61,100.61,100.61,100.61,101.28,98.25,115.56,91.11,106.05,53.55,63.66,3.22,53.55,53.55,22.65,3.22,50.84,3.22,3.22,22.08,22.08
2025-10-10 12:15:00,88.44,88.44,88.44,88.44,108.38,77.82,106.88,76.79,98.57,52.69,52.69,3.72,52.69,52.69,22.18,3.27,50.64,3.72,3.72,23.02,23.02
2025-10-10 12:30:00,69.89,69.89,69.89,69.89,103.0,84.79,98.63,79.75,93.19,50.12,50.12,3.55,50.12,50.12,3.55,3.27,50.12,3.55,3.55,8.91,8.91
2025-10-10 12:45:00,69.06,69.06,69.06,69.06,99.38,80.71,98.52,67.9,89.97,44.02,62.17,1.21,44.02,44.02,1.21,1.21,44.02,1.21,1.21,9.95,9.95
2025-10-10 13:00:00,64.39,64.39,64.39,93.09,94.61,88.16,93.09,82.94,100.0,50.59,50.59,-0.2,43.01,50.59,-0.2,-0.2,43.01,-0.2,-0.2,24.35,24.35
2025-10-10 13:15:00,98.27,98.27,98.27,98.27,105.51,59.2,98.27,82.17,100.0,52.69,52.69,-0.59,42.01,52.69,-0.59,-0.59,42.01,-0.59,-0.59,23.6,23.6
2025-10-10 13:30:00,85.14,85.14,85.14,98.27,104.72,59.3,98.27,78.9,100.0,52.53,52.53,-0.27,47.7,52.53,-0.27,-0.27,47.7,-0.27,-0.27,23.4,23.4
2025-10-10 13:45:00,1.06,67.57,67.57,93.3,99.72,65.74,93.3,70.81,100.0,51.7,74.66,1.06,47.27,51.7,1.06,1.06,47.27,1.06,1.06,22.6,22.6
2025-10-10 14:00:00,87.51,87.51,87.51,87.51,87.51,76.97,87.51,87.51,87.51,50.15,50.15,-0.32,50.15,50.15,-0.32,-0.32,45.84,-0.32,-0.32,18.07,18.07
2025-10-10 14:15:00,94.3,94.3,94.3,94.3,94.3,63.55,94.3,94.3,98.19,49.95,49.95,-1.2,49.95,49.95,-1.2,-1.2,45.66,-1.2,-1.2,18.07,18.07
2025-10-10 14:30:00,99.15,99.15,99.15,99.15,99.15,29.6,99.15,99.15,110.29,49.95,74.66,1.36,49.95,49.95,1.36,1.36,45.67,1.36,1.36,18.09,18.09
2025-10-10 14:45:00,101.76,101.76,101.76,101.76,101.76,45.88,101.76,101.76,114.33,49.95,74.66,2.21,49.95,49.95,2.21,2.21,42.86,2.21,2.21,21.15,21.15
2025-10-10 15:00:00,93.39,93.39,93.39,93.39,93.39,43.02,93.39,93.39,101.2,46.97,46.97,2.98,46.97,46.97,2.98,2.98,42.81,2.98,2.98,20.95,20.95
2025-10-10 15:15:00,98.01,98.01,98.01,98.01,98.01,66.34,98.01,98.01,115.0,51.71,51.71,2.98,39.96,51.71,2.98,2.98,39.96,2.98,2.98,21.0,21.0
2025-10-10 15:30:00,101.87,101.87,101.87,101.87,101.87,75.48,101.87,101.87,117.92,60.8,60.8,3.08,40.06,60.8,3.08,3.08,40.06,3.08,3.08,23.02,23.02
2025-10-10 15:45:00,105.53,105.53,105.53,105.53,102.73,52.6,105.53,102.73,125.88,57.38,57.38,4.91,40.01,57.38,33.61,4.91,40.01,4.91,4.91,4.91,4.91
2025-10-10 16:00:00,91.13,91.13,91.13,84.8,91.13,40.0,91.13,91.13,125.04,54.16,90.42,2.76,47.0,54.16,2.76,2.76,47.0,2.76,2.76,17.07,17.07
2025-10-10 16:15:00,200.01,200.01,200.01,100.97,100.97,59.48,100.97,100.97,132.85,54.96,54.96,2.57,54.96,54.96,7.56,2.57,47.35,2.57,2.57,17.07,17.07
2025-10-10 16:30:00,190.55,190.55,190.55,108.35,108.35,68.95,108.35,108.35,146.72,56.29,56.29,2.55,56.2,56.29,2.55,2.55,47.55,2.55,2.55,24.03,24.03
2025-10-10 16:45:00,200.01,200.01,200.01,119.99,119.99,76.85,119.99,119.99,157.0,59.69,59.69,2.18,47.5,61.4,2.18,2.18,47.5,2.18,2.18,23.63,23.63
2025-10-10 17:00:00,190.55,190.55,190.55,105.03,105.03,65.37,105.03,105.03,147.73,64.51,64.51,0.47,62.8,62.8,9.69,0.47,45.21,0.47,0.47,26.83,26.83
2025-10-10 17:15:00,200.0,200.0,200.0,120.71,120.71,73.8,120.71,120.71,152.24,64.2,64.2,0.2,42.01,64.2,8.26,0.2,42.01,0.2,0.2,25.06,25.06
2025-10-10 17:30:00,161.72,161.72,161.72,128.01,141.22,86.59,128.01,128.01,128.01,61.61,61.61,2.51,42.01,61.61,2.51,2.51,42.01,2.51,2.51,21.32,21.32
2025-10-10 17:45:00,161.72,161.72,161.72,150.5,143.21,103.05,136.19,143.21,146.24,61.69,71.09,2.76,49.8,61.69,8.26,2.64,49.8,2.76,2.76,3.53,3.53
2025-10-10 18:00:00,200.0,200.0,200.0,118.0,118.0,68.57,118.0,118.0,151.84,61.58,68.12,4.27,43.21,61.58,9.44,4.27,43.21,4.27,4.27,4.27,4.27
2025-10-10 18:15:00,200.0,200.0,200.0,117.8,117.8,92.77,117.8,117.8,139.11,62.39,62.39,1.66,43.19,62.39,9.44,1.66,43.19,1.66,1.66,23.48,23.48
2025-10-10 18:30:00,200.01,200.01,200.01,127.34,127.34,92.76,127.34,127.34,142.55,103.78,103.78,1.67,43.19,64.61,9.39,1.67,43.19,1.67,1.67,1.67,1.67
2025-10-10 18:45:00,200.01,200.01,200.01,142.11,156.54,123.3,130.99,156.54,158.34,103.78,103.78,0.4,53.26,65.1,7.96,0.4,46.11,0.4,0.4,0.4,0.4
2025-10-10 19:00:00,200.01,200.01,200.01,134.0,134.0,99.13,134.0,134.0,151.73,111.11,111.11,1.48,50.0,60.05,10.07,0.1,50.0,0.1,0.1,1.48,1.48
2025-10-10 19:15:00,200.01,200.01,200.01,127.22,127.22,110.8,127.22,127.22,170.79,75.11,75.11,-9.62,46.07,65.39,6.28,-9.62,46.07,-9.62,-9.62,-9.62,-9.62
2025-10-10 19:30:00,200.01,200.01,200.01,130.79,127.99,119.73,127.99,127.99,153.49,89.39,89.39,-0.55,45.57,65.47,6.03,-0.55,45.57,-0.55,-0.55,-0.55,-0.55
2025-10-10 19:45:00,200.01,200.01,200.01,123.99,162.8,118.89,123.99,162.8,123.99,60.95,71.09,-1.5,43.88,60.95,5.68,-1.5,43.88,-1.5,-1.5,-1.5,-1.5
2025-10-10 20:00:00,202.68,202.68,202.68,127.99,127.99,120.0,127.99,127.99,127.99,64.9,74.06,-8.9,44.9,64.9,29.27,-8.9,44.9,-8.9,-8.9,-8.9,-8.9
2025-10-10 20:15:00,200.0,200.0,200.0,118.22,150.22,114.79,118.22,150.22,118.22,65.0,65.0,-8.9,44.18,65.0,34.16,-8.9,44.18,-8.9,-8.9,-8.9,-8.9
2025-10-10 20:30:00,198.09,198.09,198.09,119.79,119.79,108.12,119.79,119.79,119.79,58.35,58.35,-7.9,43.8,58.35,31.81,-7.9,43.8,-7.9,-7.9,-7.9,-7.9
2025-10-10 20:45:00,212.66,212.66,212.66,122.5,110.0,103.56,110.0,110.0,110.0,64.5,64.5,-4.4,43.6,64.5,29.31,-4.4,43.6,-4.4,-4.4,-4.4,-4.4
2025-10-10 21:00:00,212.66,212.66,212.66,119.46,114.9,110.57,114.9,114.9,163.87,61.01,61.01,0.8,52.34,61.01,2.18,0.8,54.05,0.8,0.8,0.8,0.8
2025-10-10 21:15:00,212.66,212.66,212.66,106.01,106.01,96.25,106.01,106.01,145.4,55.18,55.18,0.56,41.6,55.18,15.25,1.21,41.6,0.56,0.56,0.56,0.56
2025-10-10 21:30:00,212.66,212.66,212.66,104.01,104.01,100.54,104.01,104.01,131.23,60.16,60.16,0.69,39.9,60.16,13.95,0.69,39.9,0.69,0.69,0.69,0.69
2025-10-10 21:45:00,212.66,212.66,212.66,93.09,93.09,81.04,93.09,93.09,121.14,59.5,59.5,0.47,35.7,59.5,12.0,0.47,35.7,0.47,0.47,0.47,0.47
2025-10-10 22:00:00,0.71,200.0,200.0,99.01,99.01,95.72,99.01,99.01,135.03,55.15,55.15,0.71,31.99,55.15,13.15,0.71,31.99,0.71,0.71,0.71,0.71
2025-10-10 22:15:00,0.31,249.02,249.02,97.01,97.01,95.64,97.01,97.01,127.63,55.13,55.13,0.31,30.99,55.13,11.95,0.31,30.99,0.31,0.31,0.31,0.31
2025-10-10 22:30:00,212.66,212.66,212.66,103.17,103.17,103.17,103.17,103.17,105.8,62.1,62.1,0.11,30.0,62.1,10.95,0.11,30.0,0.11,0.11,0.11,0.11
2025-10-10 22:45:00,212.66,212.66,212.66,106.99,92.09,92.09,92.09,92.09,98.23,61.3,61.3,-0.78,28.2,61.3,9.95,-0.78,28.2,-0.78,-0.78,-0.78,-0.78
2025-10-10 23:00:00,176.29,176.29,176.29,98.0,98.0,98.0,98.0,98.0,124.2,60.8,60.8,0.07,26.8,60.8,11.55,0.07,26.8,0.07,0.07,0.07,0.07
2025-10-10 23:15:00,176.29,176.29,176.29,93.3,93.3,91.25,93.3,93.3,115.53,59.3,59.3,0.03,25.1,59.3,11.15,0.03,25.1,0.03,0.03,0.03,0.03
2025-10-10 23:30:00,249.02,249.02,249.02,95.76,95.76,95.76,95.76,95.76,115.83,58.0,58.0,-2.02,24.7,58.0,11.1,-2.02,24.7,-2.02,-2.02,-2.02,-2.02
2025-10-10 23:45:00,249.02,249.02,249.02,88.0,93.05,88.0,88.0,93.05,97.23,32.47,41.35,-60.66,24.7,58.47,8.47,1.08,24.7,1.08,1.08,1.08,1.08
