date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-06-11 19:00:00,76.73,-21.58,15.53,21.79,50.24,25.65,11.51,1553.6,1838.5,2011.3,2026-06-10 16:38:24,2026-06-11 18:17:45
2026-06-11 20:00:00,61.41,-68.0,16.99,20.3,0.51,-1.02,15.11,695.8,739.7,784.8,2026-06-10 15:01:04,2026-06-11 18:51:31
2026-06-11 21:00:00,107.15,-22.6,17.54,10.0,54.27,44.82,15.13,739.6,739.6,739.6,2026-06-10 15:01:04,2026-06-11 19:59:56
2026-06-11 22:00:00,95.39,-14.86,31.07,10.0,40.33,34.83,31.15,887.5,887.5,887.5,2026-06-10 15:01:04,2026-06-11 20:43:18
2026-06-11 23:00:00,69.57,-19.65,23.37,27.72,30.0,25.14,24.45,694.7,653.5,713.8,2026-06-10 22:27:50,2026-06-11 21:59:40
2026-06-12 00:00:00,44.75,-82.72,0.6,38.22,-2.58,-11.71,0.25,358.1,348.0,359.7,2026-06-11 16:23:34,2026-06-11 22:26:32
2026-06-12 01:00:00,29.6,-40.72,1.43,14.97,29.6,18.67,-1.69,408.9,442.0,450.5,2026-06-11 16:55:54,2026-06-11 23:46:01
2026-06-12 02:00:00,30.75,-40.18,-4.69,5.52,-0.18,-0.04,0.46,355.2,350.6,355.9,2026-06-11 18:00:14,2026-06-12 00:34:48
2026-06-12 03:00:00,95.47,-95.61,-9.85,4.97,95.47,3.12,-11.01,330.8,330.8,330.8,2026-06-11 17:36:38,2026-06-12 02:17:01
2026-06-12 04:00:00,53.76,-71.9,-5.79,-5.11,5.0,4.07,-4.19,511.3,483.0,511.3,2026-06-11 18:33:59,2026-06-12 02:59:25
2026-06-12 05:00:00,16.72,-50.0,-2.38,6.71,1.05,4.37,1.58,724.3,532.4,724.3,2026-06-11 20:01:30,2026-06-12 03:55:02
2026-06-12 06:00:00,117.4,-33.21,11.11,32.06,72.24,60.74,12.38,416.2,263.0,416.8,2026-06-11 17:01:50,2026-06-12 04:56:05
2026-06-12 07:00:00,79.42,-14.3,28.63,41.97,34.34,57.05,36.02,1479.7,1022.0,1484.7,2026-06-11 15:04:24,2026-06-12 05:32:01
2026-06-12 08:00:00,68.77,-3.0,19.64,37.13,6.01,30.4,26.91,1630.7,1302.3,1800.2,2026-06-11 17:01:50,2026-06-12 07:32:46
2026-06-12 09:00:00,81.6,-20.0,9.6,0.0,0.0,8.13,12.02,2022.2,1474.4,2160.3,2026-06-11 15:05:06,2026-06-12 08:21:39
2026-06-12 10:00:00,56.0,-47.55,6.45,0.0,-0.1,-0.28,5.06,1535.2,1279.4,1616.8,2026-06-11 15:22:13,2026-06-12 09:44:59
2026-06-12 11:00:00,121.8,-10.0,8.48,-5.3,18.0,7.63,9.51,1919.5,1664.0,2133.4,2026-06-11 14:42:26,2026-06-12 10:38:29
2026-06-12 12:00:00,93.95,-9.5,11.59,-5.92,15.7,26.75,16.86,1819.7,1620.9,1933.6,2026-06-11 14:42:10,2026-06-12 11:32:54
2026-06-12 13:00:00,113.47,-13.8,7.3,-6.89,9.9,6.71,11.19,1985.1,1613.8,2107.1,2026-06-11 14:42:34,2026-06-12 12:24:51
2026-06-12 14:00:00,55.32,-12.28,0.83,-6.88,0.0,-0.57,1.35,1928.3,1660.7,2199.2,2026-06-11 14:42:30,2026-06-12 13:39:21
2026-06-12 15:00:00,64.23,-10.0,-0.92,-6.96,0.0,-0.59,-1.78,1541.0,1278.9,1778.9,2026-06-11 14:42:39,2026-06-12 14:24:39
2026-06-12 16:00:00,47.13,-10.0,-0.53,-9.99,44.44,4.35,-1.12,1568.9,1289.2,1679.7,2026-06-11 14:20:35,2026-06-12 15:17:01
2026-06-12 17:00:00,87.89,-68.0,-3.35,-11.71,26.5,18.24,2.59,1554.5,1316.2,1622.6,2026-06-11 14:42:48,2026-06-12 16:34:03
2026-06-12 18:00:00,100.0,-26.97,9.63,-9.86,50.0,32.89,14.85,1399.9,1204.8,1512.9,2026-06-11 14:57:10,2026-06-12 17:27:04
2026-06-12 19:00:00,85.99,-0.41,39.15,32.14,45.0,46.26,40.96,1025.2,1060.7,1199.8,2026-06-11 17:02:50,2026-06-12 17:47:00
2026-06-12 20:00:00,133.83,32.21,83.53,108.93,133.83,101.04,82.96,1401.0,1433.8,1746.5,2026-06-11 15:02:33,2026-06-12 19:24:07
2026-06-12 21:00:00,128.9,74.61,103.32,100.39,99.99,114.18,101.47,1848.3,1690.4,3008.9,2026-06-12 02:27:49,2026-06-12 20:23:59
2026-06-12 22:00:00,155.45,90.7,111.63,101.35,155.45,115.58,114.28,2677.0,1892.3,3996.5,2026-06-11 14:50:46,2026-06-12 21:02:01
2026-06-12 23:00:00,124.2,84.05,104.28,92.54,94.99,105.12,110.2,2990.6,2899.4,4280.8,2026-06-11 17:01:50,2026-06-12 21:44:47
2026-06-13 00:00:00,122.1,20.46,91.51,46.16,102.38,92.55,92.28,596.4,547.4,963.4,2026-06-12 16:58:17,2026-06-12 23:32:42
2026-06-13 01:00:00,130.91,45.22,87.53,70.21,88.22,107.25,88.91,710.7,849.8,1379.3,2026-06-12 15:03:56,2026-06-13 00:26:54
2026-06-13 02:00:00,116.93,37.79,80.14,65.64,67.0,83.06,84.81,665.7,1085.0,1424.5,2026-06-12 17:59:06,2026-06-13 01:02:00
2026-06-13 03:00:00,98.74,27.66,70.3,52.23,58.95,60.75,76.59,629.3,723.8,924.6,2026-06-12 19:59:20,2026-06-13 01:58:12
2026-06-13 04:00:00,133.01,-93.6,71.4,52.63,70.0,83.19,74.94,804.9,1099.9,1387.9,2026-06-12 19:58:59,2026-06-13 02:58:31
2026-06-13 05:00:00,98.19,33.0,73.9,35.37,33.0,77.33,74.65,1028.1,1607.6,2145.9,2026-06-12 17:00:00,2026-06-13 04:17:01
2026-06-13 06:00:00,83.09,13.36,60.66,31.55,70.0,31.6,60.45,828.2,1315.2,1855.7,2026-06-12 15:49:10,2026-06-13 05:25:58
2026-06-13 07:00:00,69.08,-20.77,34.94,18.3,-20.77,36.67,33.02,1024.7,1612.6,2329.1,2026-06-12 14:56:33,2026-06-13 06:17:01
2026-06-13 08:00:00,44.0,-22.39,8.34,14.37,-1.0,6.52,5.15,1293.2,1331.5,2225.9,2026-06-12 14:25:55,2026-06-13 07:28:28
2026-06-13 09:00:00,57.43,-8.9,0.29,-0.01,-0.85,-1.89,1.1,1339.9,1173.4,2338.1,2026-06-12 14:22:02,2026-06-13 07:57:16
2026-06-13 10:00:00,1.3,-12.56,-3.33,-1.61,-3.31,-3.1,-2.44,989.2,1348.5,2110.3,2026-06-12 14:29:55,2026-06-13 09:21:18
2026-06-13 11:00:00,3.2,-32.9,-8.77,-10.11,-32.9,-13.33,-7.27,950.9,1503.1,2210.5,2026-06-12 14:21:34,2026-06-13 10:32:40
2026-06-13 12:00:00,-4.1,-32.05,-15.97,-17.52,-18.11,-18.35,-14.22,1225.5,1685.7,2558.2,2026-06-12 14:24:26,2026-06-13 10:43:57
2026-06-13 13:00:00,-9.72,-40.54,-23.71,-39.59,-18.9,-21.74,-22.1,987.2,1621.3,2446.7,2026-06-12 14:21:41,2026-06-13 12:18:29
2026-06-13 14:00:00,-9.98,-39.55,-23.71,-35.39,-18.33,-17.15,-20.64,1378.2,1609.9,2762.2,2026-06-12 14:20:03,2026-06-13 12:35:56
2026-06-13 15:00:00,18.64,-38.14,-15.46,-20.0,18.64,-14.72,-13.28,1677.8,1883.3,3289.8,2026-06-12 14:30:30,2026-06-13 14:27:23
2026-06-13 16:00:00,98.98,-28.6,-7.52,-12.36,16.0,2.77,-4.83,1607.2,1660.6,3004.5,2026-06-12 14:36:57,2026-06-13 14:55:01
2026-06-13 17:00:00,84.32,-162.97,-0.67,-2.89,-108.69,-7.65,-0.9,1542.6,1580.3,2932.7,2026-06-12 14:41:00,2026-06-13 15:49:36
2026-06-13 18:00:00,59.11,-3.6,10.18,-1.4,59.11,18.42,10.35,2083.0,1504.4,2862.9,2026-06-12 16:02:21,2026-06-13 17:26:58
2026-06-13 19:00:00,94.35,7.14,47.67,34.89,81.13,44.28,45.77,1319.5,1259.5,1803.2,2026-06-12 18:31:56,2026-06-13 17:47:08
2026-06-13 20:00:00,144.32,26.92,81.86,99.08,144.22,99.95,80.19,1328.7,1289.0,1612.8,2026-06-12 15:06:22,2026-06-13 19:27:09
2026-06-13 21:00:00,130.0,69.88,92.04,94.05,97.99,98.78,91.05,1109.3,1136.4,1168.6,2026-06-12 17:00:00,2026-06-13 20:23:32
2026-06-13 22:00:00,127.71,59.82,95.95,103.26,80.17,77.02,91.72,1307.4,1510.3,1655.8,2026-06-12 15:07:21,2026-06-13 21:17:01
2026-06-13 23:00:00,146.11,35.66,82.02,92.62,85.86,79.76,73.97,1487.5,1510.8,1680.5,2026-06-12 17:00:02,2026-06-13 22:02:57
2026-06-14 00:00:00,113.36,-34.76,51.3,61.36,31.15,16.67,39.55,1018.4,1066.7,1388.9,2026-06-13 16:55:42,2026-06-13 22:47:01
2026-06-14 01:00:00,176.56,-19.73,34.4,59.2,176.56,26.07,27.15,904.2,890.1,1420.5,2026-06-13 17:05:10,2026-06-13 23:55:02
2026-06-14 02:00:00,139.34,4.41,24.7,36.51,137.34,21.5,18.77,1219.7,1426.3,1832.5,2026-06-13 14:46:32,2026-06-14 00:55:02
2026-06-14 03:00:00,68.04,-1.75,16.68,30.79,2.09,9.43,11.46,802.2,1047.7,1310.8,2026-06-13 17:00:09,2026-06-14 02:29:39
2026-06-14 04:00:00,52.22,-50.52,12.22,25.05,-40.51,-0.92,5.2,485.2,671.3,870.4,2026-06-13 17:05:12,2026-06-14 03:18:02
2026-06-14 05:00:00,37.9,-52.56,4.5,22.94,21.71,6.6,-0.25,910.4,956.9,1441.2,2026-06-13 15:02:01,2026-06-14 03:44:12
2026-06-14 06:00:00,60.38,-20.34,1.3,12.44,-13.7,6.41,-2.06,1017.6,995.9,1412.3,2026-06-13 14:26:31,2026-06-14 05:17:42
2026-06-14 07:00:00,10.88,-87.71,-6.48,0.0,-53.81,-12.61,-7.79,593.8,954.9,1247.0,2026-06-13 14:22:09,2026-06-14 06:25:13
2026-06-14 08:00:00,28.26,-64.28,-3.65,0.16,5.0,-4.64,-3.38,813.4,1073.5,1748.8,2026-06-13 14:20:05,2026-06-14 07:09:41
2026-06-14 09:00:00,5.5,-13.05,-4.79,-0.02,-1.0,-1.66,-4.11,973.9,1012.3,1895.0,2026-06-13 14:20:52,2026-06-14 07:33:55
2026-06-14 10:00:00,85.0,-17.8,-6.69,-0.23,85.0,2.21,-4.95,952.2,1086.4,1910.6,2026-06-13 14:54:03,2026-06-14 08:55:17
2026-06-14 11:00:00,1.01,-48.15,-6.96,-4.35,1.01,-2.29,-4.34,970.8,978.8,1824.2,2026-06-13 14:52:52,2026-06-14 10:15:21
2026-06-14 12:00:00,2.0,-19.99,-9.05,-9.88,-7.68,-3.93,-5.88,886.6,1040.4,1744.0,2026-06-13 14:25:16,2026-06-14 10:42:51
2026-06-14 13:00:00,-0.26,-26.03,-10.79,-13.38,-10.31,-8.19,-7.5,827.6,1057.7,1749.8,2026-06-13 14:26:16,2026-06-14 11:44:58
2026-06-14 14:00:00,-5.22,-81.47,-12.82,-16.95,-69.35,-16.24,-11.21,951.2,996.0,1793.6,2026-06-13 14:25:48,2026-06-14 12:54:30
2026-06-14 15:00:00,-0.06,-21.58,-12.24,-13.4,-5.0,-11.56,-12.74,983.6,1069.7,1898.1,2026-06-13 14:32:13,2026-06-14 14:27:28
2026-06-14 16:00:00,2.76,-15.21,-7.05,-13.2,-9.97,-4.85,-7.96,1049.8,1201.6,2069.9,2026-06-13 14:27:44,2026-06-14 14:44:48
2026-06-14 17:00:00,12.72,-11.03,-2.03,-0.06,-2.59,,-3.24,644.5,947.8,1380.2,2026-06-13 14:22:05,2026-06-14 14:59:13
2026-06-14 18:00:00,61.46,-13.0,10.32,2.69,-4.67,,5.19,1034.0,950.3,1515.6,2026-06-13 14:25:06,2026-06-14 15:01:03
2026-06-14 19:00:00,105.88,16.63,63.72,68.33,71.75,,58.39,487.0,584.7,806.1,2026-06-13 14:48:20,2026-06-14 15:00:37
2026-06-14 20:00:00,152.69,79.04,97.6,116.75,96.78,,,422.0,779.0,816.7,2026-06-13 15:53:28,2026-06-14 14:59:17
2026-06-14 21:00:00,125.05,86.22,96.18,109.62,96.42,,,365.6,473.4,475.8,2026-06-13 16:53:01,2026-06-14 14:53:21
2026-06-14 22:00:00,134.3,83.88,101.54,114.0,98.8,,,266.4,413.4,419.0,2026-06-13 15:01:19,2026-06-14 14:38:27
2026-06-14 23:00:00,113.8,84.5,98.8,103.55,90.62,,,187.6,216.4,217.2,2026-06-13 15:06:58,2026-06-14 14:46:46
