date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-08-25 13:00:00,167.9,-2.63,114.91,80.18,146.34,153.18,151.21,729.4,754.8,754.9,2026-08-24 14:49:08,2026-08-25 11:42:45
2026-08-25 14:00:00,185.54,73.85,128.35,73.85,185.34,172.66,161.15,530.4,572.4,577.4,2026-08-24 14:50:28,2026-08-25 12:44:47
2026-08-25 15:00:00,211.33,72.67,150.19,102.0,196.44,195.64,176.89,568.9,594.7,600.3,2026-08-24 14:24:11,2026-08-25 13:44:54
2026-08-25 16:00:00,218.27,81.14,156.83,113.44,208.0,193.48,187.83,487.5,579.8,580.7,2026-08-24 14:19:49,2026-08-25 14:43:47
2026-08-25 17:00:00,233.34,127.88,183.35,159.52,223.59,214.12,195.32,743.8,478.0,844.3,2026-08-24 14:24:00,2026-08-25 15:44:55
2026-08-25 18:00:00,291.87,172.39,221.1,190.01,278.03,242.59,228.5,352.4,226.8,389.1,2026-08-24 18:20:19,2026-08-25 16:44:31
2026-08-25 19:00:00,273.95,202.5,231.63,226.94,230.2,222.8,235.49,373.3,252.0,421.6,2026-08-24 18:04:40,2026-08-25 17:42:10
2026-08-25 20:00:00,274.69,204.89,228.55,206.31,218.56,240.34,228.22,359.2,270.5,437.8,2026-08-24 18:17:09,2026-08-25 18:43:44
2026-08-25 21:00:00,240.1,153.39,204.05,184.0,182.3,207.71,212.88,247.9,143.3,268.9,2026-08-24 18:47:12,2026-08-25 19:27:08
2026-08-25 22:00:00,197.11,138.81,168.07,154.49,179.8,168.99,171.68,91.8,64.3,91.8,2026-08-25 07:54:18,2026-08-25 20:43:44
2026-08-25 23:00:00,210.94,135.76,176.74,161.39,153.4,166.68,179.23,397.4,185.6,397.6,2026-08-24 14:20:55,2026-08-25 21:44:12
2026-08-26 00:00:00,179.38,122.62,158.68,158.81,145.32,153.72,159.4,116.1,44.9,151.9,2026-08-25 16:59:17,2026-08-25 22:43:30
2026-08-26 01:00:00,170.0,113.06,154.42,161.89,156.72,159.3,154.67,114.6,93.7,160.6,2026-08-25 15:00:10,2026-08-25 23:43:55
2026-08-26 02:00:00,159.31,99.4,143.48,152.08,119.03,105.49,143.38,91.4,84.2,115.1,2026-08-25 14:30:00,2026-08-26 00:43:46
2026-08-26 03:00:00,153.07,84.67,116.61,151.98,113.1,112.68,101.69,84.3,84.9,85.7,2026-08-25 14:20:27,2026-08-26 01:44:52
2026-08-26 04:00:00,155.09,95.12,117.42,151.28,112.2,124.58,106.59,110.1,111.1,111.3,2026-08-25 14:20:30,2026-08-26 02:38:57
2026-08-26 05:00:00,174.89,110.73,141.92,153.84,125.51,125.51,133.79,131.4,148.3,157.0,2026-08-25 14:34:43,2026-08-26 03:29:33
2026-08-26 06:00:00,205.98,49.14,164.5,179.47,170.51,166.33,158.92,120.1,116.4,137.5,2026-08-25 14:48:00,2026-08-26 04:43:22
2026-08-26 07:00:00,206.59,47.9,172.21,190.26,55.0,162.21,163.94,42.2,50.3,52.4,2026-08-25 21:20:11,2026-08-26 05:43:01
2026-08-26 08:00:00,204.4,60.73,145.63,180.0,117.31,145.31,133.9,91.7,91.6,92.6,2026-08-25 21:21:28,2026-08-26 06:43:11
2026-08-26 09:00:00,153.53,-73.41,74.55,100.0,60.01,47.51,67.65,239.2,239.2,239.3,2026-08-25 14:23:27,2026-08-26 07:43:03
2026-08-26 10:00:00,112.84,4.87,48.59,110.75,52.0,49.92,56.35,256.1,257.8,258.0,2026-08-25 16:31:17,2026-08-26 08:43:56
2026-08-26 11:00:00,69.9,-40.0,25.17,66.7,-21.0,-26.11,29.21,440.6,440.6,440.6,2026-08-25 21:16:22,2026-08-26 09:32:13
2026-08-26 12:00:00,32.0,-375.33,-50.43,-41.06,-181.01,-208.04,-84.53,479.9,479.9,479.9,2026-08-26 00:59:32,2026-08-26 10:44:10
2026-08-26 13:00:00,72.55,-244.7,-43.32,33.12,-20.0,-95.51,-137.48,618.1,618.1,618.1,2026-08-25 21:15:02,2026-08-26 11:28:22
2026-08-26 14:00:00,84.79,-45.5,29.84,65.6,55.0,55.87,33.21,519.9,519.9,519.9,2026-08-25 21:18:28,2026-08-26 12:44:53
2026-08-26 15:00:00,119.66,-43.9,57.78,82.81,115.39,101.55,82.36,270.2,270.2,270.2,2026-08-25 21:19:14,2026-08-26 13:29:30
2026-08-26 16:00:00,143.19,47.71,92.2,102.91,128.84,111.3,93.24,526.2,400.3,665.1,2026-08-25 21:23:11,2026-08-26 14:44:30
2026-08-26 17:00:00,237.93,64.15,153.55,156.3,216.0,187.9,152.61,503.1,442.7,609.7,2026-08-25 21:23:28,2026-08-26 15:44:50
2026-08-26 18:00:00,248.78,156.3,190.42,215.57,246.9,200.25,191.94,279.6,245.4,389.3,2026-08-25 15:24:29,2026-08-26 16:28:54
2026-08-26 19:00:00,251.81,195.93,227.16,211.53,240.12,242.6,233.46,312.7,110.6,369.9,2026-08-25 21:24:29,2026-08-26 17:44:37
2026-08-26 20:00:00,319.19,174.54,232.73,232.3,216.0,230.37,247.78,103.1,100.8,103.1,2026-08-25 21:35:45,2026-08-26 18:29:02
2026-08-26 21:00:00,238.8,147.0,189.26,181.01,161.31,160.38,193.26,81.8,80.3,81.9,2026-08-25 21:39:36,2026-08-26 19:24:47
2026-08-26 22:00:00,174.09,115.97,151.39,156.22,138.39,133.36,149.37,150.2,113.8,150.2,2026-08-26 08:51:47,2026-08-26 20:42:54
2026-08-26 23:00:00,155.8,48.7,134.57,119.38,48.7,75.4,134.18,128.3,80.5,128.5,2026-08-25 17:52:16,2026-08-26 21:43:18
2026-08-27 00:00:00,200.62,68.21,116.36,126.95,114.78,111.11,109.38,154.9,74.7,158.5,2026-08-26 14:34:49,2026-08-26 22:44:39
2026-08-27 01:00:00,153.58,86.01,119.39,112.7,116.96,110.09,116.8,159.5,59.6,160.3,2026-08-26 17:35:15,2026-08-26 23:44:31
2026-08-27 02:00:00,133.1,95.81,116.17,111.59,115.58,122.95,118.49,213.5,104.2,213.8,2026-08-26 16:19:43,2026-08-27 00:43:13
2026-08-27 03:00:00,136.77,95.77,119.5,118.93,122.34,120.14,121.19,257.1,169.1,272.6,2026-08-26 16:16:38,2026-08-27 01:43:59
2026-08-27 04:00:00,164.89,108.98,131.51,144.75,164.89,140.85,135.69,204.4,159.2,228.6,2026-08-26 14:55:47,2026-08-27 02:44:58
2026-08-27 05:00:00,177.73,118.99,148.97,146.39,176.75,164.79,155.84,127.2,86.4,129.3,2026-08-26 14:32:21,2026-08-27 03:44:00
2026-08-27 06:00:00,194.19,137.79,164.64,163.4,187.97,181.33,176.19,100.5,99.4,101.7,2026-08-26 14:33:13,2026-08-27 04:44:03
2026-08-27 07:00:00,197.61,77.58,156.19,169.67,134.08,147.71,166.07,198.3,199.1,201.3,2026-08-26 18:50:05,2026-08-27 05:37:41
2026-08-27 08:00:00,190.42,67.02,152.39,139.95,126.15,151.07,156.47,217.1,195.5,249.9,2026-08-26 21:40:56,2026-08-27 06:43:59
2026-08-27 09:00:00,211.1,71.11,110.74,114.95,88.0,85.39,112.75,449.9,407.0,521.2,2026-08-26 19:04:46,2026-08-27 07:43:06
2026-08-27 10:00:00,112.22,-55.0,55.99,87.91,-31.43,64.14,50.88,592.8,689.6,838.0,2026-08-26 18:16:20,2026-08-27 08:34:09
2026-08-27 11:00:00,79.56,-444.15,-60.96,-50.0,-250.0,-173.95,-209.88,306.6,719.2,719.2,2026-08-26 19:13:40,2026-08-27 09:44:02
2026-08-27 12:00:00,100.9,-278.99,-58.09,-60.0,-120.0,-83.61,-142.1,248.4,464.1,464.1,2026-08-26 19:13:22,2026-08-27 10:44:19
2026-08-27 13:00:00,88.18,-201.22,-56.3,88.18,-6.01,-35.84,-82.46,343.9,462.8,474.8,2026-08-26 21:17:03,2026-08-27 11:44:33
2026-08-27 14:00:00,116.44,-173.2,-14.05,101.19,0.0,15.31,-13.57,892.5,662.8,968.7,2026-08-26 21:17:03,2026-08-27 12:43:17
2026-08-27 15:00:00,101.91,-55.9,25.06,101.91,39.9,17.26,13.98,898.8,874.8,1323.0,2026-08-26 21:17:03,2026-08-27 13:44:54
2026-08-27 16:00:00,119.61,-76.09,62.03,71.25,71.37,82.34,58.29,867.0,796.3,1031.2,2026-08-26 15:57:01,2026-08-27 14:44:57
2026-08-27 17:00:00,225.0,-49.99,123.53,124.64,219.0,181.2,118.7,496.0,450.2,531.4,2026-08-26 14:39:32,2026-08-27 15:44:55
2026-08-27 18:00:00,358.72,151.62,264.64,205.0,347.4,320.32,289.87,287.4,162.7,293.7,2026-08-26 14:09:34,2026-08-27 16:28:40
2026-08-27 19:00:00,320.62,192.32,264.03,235.4,262.45,252.67,276.89,275.4,203.4,283.2,2026-08-26 18:54:06,2026-08-27 17:42:24
2026-08-27 20:00:00,289.82,166.77,221.97,193.3,191.98,198.32,224.66,256.4,202.9,261.6,2026-08-26 14:21:57,2026-08-27 18:44:39
2026-08-27 21:00:00,279.76,101.32,179.84,188.23,173.05,186.04,197.15,130.3,98.0,137.3,2026-08-26 14:21:57,2026-08-27 19:42:32
2026-08-27 22:00:00,182.18,50.83,125.66,159.45,51.5,92.61,127.04,307.9,267.4,335.7,2026-08-26 17:30:11,2026-08-27 20:44:33
2026-08-27 23:00:00,154.75,15.61,97.1,137.1,61.33,46.46,74.32,432.0,554.9,740.1,2026-08-26 17:42:38,2026-08-27 21:44:59
