date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-09-05 15:00:00,83.52,41.16,66.22,83.52,41.16,41.16,64.52,0.6,0.4,0.6,2026-09-05 10:36:33,2026-09-05 13:15:56
2026-09-05 16:00:00,104.99,1.2,93.54,1.2,92.45,,97.17,2.3,1.9,2.4,2026-09-04 19:34:28,2026-09-05 13:46:12
2026-09-05 17:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-05 18:00:00,123.8,32.22,72.83,95.29,100.2,98.04,60.65,3.1,5.0,6.8,2026-09-05 06:49:26,2026-09-05 16:29:58
2026-09-05 19:00:00,139.49,81.98,93.72,87.91,139.49,,103.22,3.2,9.7,9.7,2026-09-04 18:57:48,2026-09-05 16:50:28
2026-09-05 20:00:00,93.87,93.36,93.61,93.36,93.36,,93.65,4.1,4.1,4.1,2026-09-05 11:11:33,2026-09-05 16:27:31
2026-09-05 21:00:00,85.8,82.33,84.27,85.8,82.33,,84.33,7.7,7.7,7.7,2026-09-05 12:10:34,2026-09-05 18:16:30
2026-09-05 22:00:00,87.29,80.86,83.94,80.86,80.86,,83.97,5.4,5.4,5.4,2026-09-05 11:34:33,2026-09-05 18:16:05
2026-09-05 23:00:00,139.72,44.55,108.93,97.75,139.72,139.7,139.7,29.1,78.5,107.6,2026-09-04 18:25:29,2026-09-05 21:35:22
2026-09-06 00:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 01:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 02:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 03:00:00,131.0,131.0,131.0,131.0,131.0,,,39.9,0.0,39.9,2026-09-05 15:31:24,2026-09-05 15:56:41
2026-09-06 04:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 05:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 06:00:00,95.86,95.86,95.86,95.86,95.86,95.86,95.86,0.1,0.0,0.1,2026-09-06 04:20:18,2026-09-06 04:20:18
2026-09-06 07:00:00,130.96,87.8,114.07,123.43,92.87,,95.65,7.8,5.9,12.8,2026-09-06 01:07:15,2026-09-06 03:41:04
2026-09-06 08:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 09:00:00,100.0,100.0,100.0,100.0,100.0,,100.0,0.0,2.0,2.0,2026-09-06 06:20:39,2026-09-06 06:20:39
2026-09-06 10:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 11:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 12:00:00,40.61,5.5,12.92,10.6,10.14,,12.92,3.7,3.7,7.4,2026-09-06 09:28:10,2026-09-06 09:39:32
2026-09-06 13:00:00,18.3,9.35,11.87,11.0,11.1,,11.87,4.8,4.8,9.6,2026-09-06 10:02:06,2026-09-06 10:39:03
2026-09-06 14:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 15:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 16:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 17:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 18:00:00,141.3,130.0,137.32,130.0,130.0,,137.32,1.0,1.0,2.0,2026-09-06 14:33:52,2026-09-06 14:33:52
2026-09-06 19:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 20:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 21:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 22:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 23:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-07 00:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-07 01:00:00,158.47,115.0,145.95,138.38,153.53,153.53,146.24,13.0,16.8,28.2,2026-09-06 20:42:34,2026-09-06 23:36:13
2026-09-07 02:00:00,154.79,119.0,146.9,138.14,141.96,,147.32,15.5,15.5,29.7,2026-09-06 20:41:34,2026-09-06 23:57:20
2026-09-07 03:00:00,151.13,130.44,139.72,135.93,139.53,139.53,139.89,3.4,2.7,5.8,2026-09-06 20:54:32,2026-09-07 01:21:21
2026-09-07 04:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-07 05:00:00,146.43,143.2,144.89,146.43,143.2,,,0.0,0.5,0.5,2026-09-06 22:28:22,2026-09-06 22:28:22
2026-09-07 06:00:00,191.5,129.75,156.46,143.28,191.5,,154.52,6.1,8.0,13.3,2026-09-06 21:51:28,2026-09-07 03:59:49
2026-09-07 07:00:00,208.92,141.62,179.74,141.62,200.94,203.28,193.87,11.5,21.6,32.5,2026-09-06 21:44:44,2026-09-07 05:38:17
2026-09-07 08:00:00,223.5,130.3,185.92,143.86,179.23,189.82,188.49,9.4,16.3,25.7,2026-09-06 21:20:13,2026-09-07 06:37:35
2026-09-07 09:00:00,182.12,96.0,165.26,143.31,96.0,176.07,170.28,4.7,13.4,18.1,2026-09-06 21:20:00,2026-09-07 07:35:24
2026-09-07 10:00:00,180.56,108.9,134.43,143.65,150.37,154.85,141.39,192.4,199.8,382.6,2026-09-06 15:22:14,2026-09-07 08:35:39
2026-09-07 11:00:00,155.81,123.14,138.45,136.84,125.55,123.35,138.68,12.6,17.9,30.0,2026-09-07 06:59:19,2026-09-07 09:43:40
2026-09-07 12:00:00,135.08,119.19,129.15,133.89,119.76,119.75,129.15,9.0,5.5,14.3,2026-09-07 09:20:06,2026-09-07 10:13:13
2026-09-07 13:00:00,121.87,121.48,121.79,121.87,121.87,121.79,121.79,2.1,0.0,2.1,2026-09-07 11:40:02,2026-09-07 11:40:29
2026-09-07 14:00:00,128.44,117.43,120.89,117.92,120.89,121.33,120.89,3.2,0.6,3.8,2026-09-07 11:55:30,2026-09-07 12:40:05
2026-09-07 15:00:00,132.5,113.27,121.22,130.4,114.28,120.5,120.85,56.4,6.2,60.7,2026-09-07 09:25:05,2026-09-07 13:40:04
2026-09-07 16:00:00,137.5,116.6,127.42,124.26,133.39,127.83,126.18,87.4,21.2,103.9,2026-09-06 14:36:50,2026-09-07 14:29:28
2026-09-07 17:00:00,154.4,105.43,131.12,151.38,141.95,141.95,129.6,9.0,6.8,15.7,2026-09-07 12:31:36,2026-09-07 15:31:17
2026-09-07 18:00:00,155.17,130.3,141.14,150.25,131.03,132.3,139.28,52.5,14.8,65.9,2026-09-07 02:22:06,2026-09-07 16:34:36
2026-09-07 19:00:00,140.73,98.37,124.53,128.16,98.37,112.65,120.8,18.4,2.6,21.1,2026-09-07 12:41:04,2026-09-07 17:42:02
2026-09-07 20:00:00,134.93,119.89,121.29,134.93,119.9,,120.76,2.7,0.0,2.7,2026-09-07 14:25:23,2026-09-07 17:41:48
2026-09-07 21:00:00,150.5,141.0,146.74,150.5,141.0,,,2.7,0.0,2.7,2026-09-06 14:45:15,2026-09-06 15:01:42
2026-09-07 22:00:00,106.8,105.3,106.09,106.8,105.7,,,6.5,0.0,6.5,2026-09-07 12:30:38,2026-09-07 12:31:43
2026-09-07 23:00:00,,,,,,,,0.0,0.0,0.0,,
