date,high,low,VWAP,open,close,VWAP1H,VWAP3H,buy_volume,sell_volume,transaction_volume,first_trade_date,last_trade_date
2026-09-04 16:00:00,117.69,95.66,107.08,101.0,105.28,110.21,108.88,23.7,44.5,66.0,2026-09-03 14:36:54,2026-09-04 14:21:07
2026-09-04 17:00:00,122.41,80.05,111.95,113.11,122.41,113.59,113.31,7.6,11.4,16.8,2026-09-04 08:41:28,2026-09-04 15:38:23
2026-09-04 18:00:00,131.3,69.12,105.03,95.94,116.2,111.88,114.27,49.4,47.2,95.7,2026-09-03 18:38:23,2026-09-04 16:22:44
2026-09-04 19:00:00,134.3,52.52,112.26,105.41,52.52,92.15,118.11,48.5,55.0,102.9,2026-09-04 02:34:06,2026-09-04 17:35:21
2026-09-04 20:00:00,133.44,93.45,117.69,123.65,119.17,125.09,124.01,46.4,51.8,97.8,2026-09-04 02:33:43,2026-09-04 18:40:09
2026-09-04 21:00:00,131.3,105.99,123.89,108.54,131.24,,125.57,36.8,32.6,66.0,2026-09-04 05:43:38,2026-09-04 18:50:38
2026-09-04 22:00:00,124.8,124.29,124.55,124.8,124.29,,,0.6,0.6,1.1,2026-09-04 11:41:42,2026-09-04 15:13:02
2026-09-04 23:00:00,114.53,45.54,68.8,102.3,90.56,90.59,77.13,15.0,18.2,33.1,2026-09-03 15:01:42,2026-09-04 21:14:18
2026-09-05 00:00:00,115.39,106.98,111.35,111.0,110.53,,111.35,20.0,17.6,20.0,2026-09-04 20:40:05,2026-09-04 21:22:41
2026-09-05 01:00:00,89.44,52.67,77.38,54.1,87.58,,81.51,10.3,10.8,17.9,2026-09-04 15:13:48,2026-09-04 22:19:18
2026-09-05 02:00:00,98.8,51.3,62.66,52.17,98.8,,98.8,8.0,3.3,9.5,2026-09-04 14:54:25,2026-09-04 23:26:49
2026-09-05 03:00:00,95.78,49.93,73.17,58.43,76.1,,77.51,36.7,28.9,65.6,2026-09-04 21:20:00,2026-09-05 00:59:08
2026-09-05 04:00:00,82.56,23.9,57.25,57.59,82.56,,47.65,23.9,17.9,40.1,2026-09-04 21:32:41,2026-09-05 01:05:08
2026-09-05 05:00:00,47.98,32.71,42.93,47.98,32.71,,,0.1,0.1,0.2,2026-09-04 14:20:02,2026-09-04 20:30:50
2026-09-05 06:00:00,52.14,38.05,47.66,42.49,52.14,,,0.2,0.0,0.2,2026-09-04 14:49:13,2026-09-04 21:20:00
2026-09-05 07:00:00,87.59,44.9,67.23,50.88,47.32,,68.01,8.3,5.0,13.3,2026-09-04 14:23:42,2026-09-05 04:55:30
2026-09-05 08:00:00,58.83,15.65,44.46,54.87,44.53,,42.85,5.4,2.1,7.5,2026-09-04 21:20:00,2026-09-05 05:50:33
2026-09-05 09:00:00,104.0,52.52,77.73,97.2,52.52,,77.73,4.2,2.4,4.8,2026-09-05 06:08:38,2026-09-05 06:49:28
2026-09-05 10:00:00,88.7,84.09,87.05,84.09,88.7,,87.05,0.0,1.1,1.1,2026-09-05 07:28:11,2026-09-05 07:43:04
2026-09-05 11:00:00,42.09,-1.26,33.37,42.09,1.0,1.0,33.37,0.7,0.6,0.7,2026-09-05 07:19:30,2026-09-05 09:12:34
2026-09-05 12:00:00,44.85,39.16,42.54,43.42,43.42,,42.54,1.5,1.6,1.6,2026-09-05 08:05:33,2026-09-05 09:11:34
2026-09-05 13:00:00,60.9,43.48,44.59,43.81,43.52,43.52,44.63,1.8,2.0,2.2,2026-09-05 08:35:33,2026-09-05 11:12:20
2026-09-05 14:00:00,57.9,45.29,48.93,48.5,45.29,48.89,48.97,6.6,0.8,7.3,2026-09-05 06:49:26,2026-09-05 12:40:02
2026-09-05 15:00:00,83.52,41.16,66.22,83.52,41.16,41.16,64.52,0.6,0.4,0.6,2026-09-05 10:36:33,2026-09-05 13:15:56
2026-09-05 16:00:00,104.99,1.2,93.54,1.2,92.45,,97.17,2.3,1.9,2.4,2026-09-04 19:34:28,2026-09-05 13:46:12
2026-09-05 17:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-05 18:00:00,123.8,32.22,72.83,95.29,100.2,98.04,60.65,3.1,5.0,6.8,2026-09-05 06:49:26,2026-09-05 16:29:58
2026-09-05 19:00:00,139.49,81.98,93.72,87.91,139.49,,103.22,3.2,9.7,9.7,2026-09-04 18:57:48,2026-09-05 16:50:28
2026-09-05 20:00:00,93.87,93.36,93.61,93.36,93.36,,93.65,4.1,4.1,4.1,2026-09-05 11:11:33,2026-09-05 16:27:31
2026-09-05 21:00:00,85.8,82.33,84.27,85.8,82.33,,84.33,7.7,7.7,7.7,2026-09-05 12:10:34,2026-09-05 18:16:30
2026-09-05 22:00:00,87.29,80.86,83.94,80.86,80.86,,83.97,5.4,5.4,5.4,2026-09-05 11:34:33,2026-09-05 18:16:05
2026-09-05 23:00:00,139.72,44.55,108.93,97.75,139.72,139.7,139.7,29.1,78.5,107.6,2026-09-04 18:25:29,2026-09-05 21:35:22
2026-09-06 00:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 01:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 02:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 03:00:00,131.0,131.0,131.0,131.0,131.0,,,39.9,0.0,39.9,2026-09-05 15:31:24,2026-09-05 15:56:41
2026-09-06 04:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 05:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 06:00:00,95.86,95.86,95.86,95.86,95.86,95.86,95.86,0.1,0.0,0.1,2026-09-06 04:20:18,2026-09-06 04:20:18
2026-09-06 07:00:00,130.96,87.8,114.07,123.43,92.87,,95.65,7.8,5.9,12.8,2026-09-06 01:07:15,2026-09-06 03:41:04
2026-09-06 08:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 09:00:00,100.0,100.0,100.0,100.0,100.0,,100.0,0.0,2.0,2.0,2026-09-06 06:20:39,2026-09-06 06:20:39
2026-09-06 10:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 11:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 12:00:00,40.61,5.5,12.92,10.6,10.14,,12.92,3.7,3.7,7.4,2026-09-06 09:28:10,2026-09-06 09:39:32
2026-09-06 13:00:00,18.3,9.35,11.87,11.0,11.1,,11.87,4.8,4.8,9.6,2026-09-06 10:02:06,2026-09-06 10:39:03
2026-09-06 14:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 15:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 16:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 17:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 18:00:00,141.3,130.0,137.32,130.0,130.0,,137.32,1.0,1.0,2.0,2026-09-06 14:33:52,2026-09-06 14:33:52
2026-09-06 19:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 20:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 21:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 22:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-06 23:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-07 00:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-07 01:00:00,158.47,115.0,145.95,138.38,153.53,153.53,146.24,13.0,16.8,28.2,2026-09-06 20:42:34,2026-09-06 23:36:13
2026-09-07 02:00:00,154.79,119.0,146.9,138.14,141.96,,147.32,15.5,15.5,29.7,2026-09-06 20:41:34,2026-09-06 23:57:20
2026-09-07 03:00:00,151.13,130.44,139.72,135.93,139.53,139.53,139.89,3.4,2.7,5.8,2026-09-06 20:54:32,2026-09-07 01:21:21
2026-09-07 04:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-07 05:00:00,146.43,143.2,144.89,146.43,143.2,,,0.0,0.5,0.5,2026-09-06 22:28:22,2026-09-06 22:28:22
2026-09-07 06:00:00,191.5,129.75,156.46,143.28,191.5,,154.52,6.1,8.0,13.3,2026-09-06 21:51:28,2026-09-07 03:59:49
2026-09-07 07:00:00,208.92,141.62,179.74,141.62,200.94,203.28,193.87,11.5,21.6,32.5,2026-09-06 21:44:44,2026-09-07 05:38:17
2026-09-07 08:00:00,223.5,130.3,185.92,143.86,179.23,189.82,188.49,9.4,16.3,25.7,2026-09-06 21:20:13,2026-09-07 06:37:35
2026-09-07 09:00:00,182.12,96.0,165.26,143.31,96.0,176.07,170.28,4.7,13.4,18.1,2026-09-06 21:20:00,2026-09-07 07:35:24
2026-09-07 10:00:00,180.56,108.9,134.43,143.65,150.37,154.85,141.39,192.4,199.8,382.6,2026-09-06 15:22:14,2026-09-07 08:35:39
2026-09-07 11:00:00,155.81,123.14,138.45,136.84,125.55,123.35,138.68,12.6,17.9,30.0,2026-09-07 06:59:19,2026-09-07 09:43:40
2026-09-07 12:00:00,135.08,119.19,129.15,133.89,119.76,119.75,129.15,9.0,5.5,14.3,2026-09-07 09:20:06,2026-09-07 10:13:13
2026-09-07 13:00:00,121.87,121.48,121.79,121.87,121.87,121.79,121.79,2.1,0.0,2.1,2026-09-07 11:40:02,2026-09-07 11:40:29
2026-09-07 14:00:00,128.44,117.43,120.89,117.92,120.89,121.33,120.89,3.2,0.6,3.8,2026-09-07 11:55:30,2026-09-07 12:40:05
2026-09-07 15:00:00,132.5,113.27,121.22,130.4,114.28,120.5,120.85,56.4,6.2,60.7,2026-09-07 09:25:05,2026-09-07 13:40:04
2026-09-07 16:00:00,137.5,116.6,127.42,124.26,133.39,127.83,126.18,87.4,21.2,103.9,2026-09-06 14:36:50,2026-09-07 14:29:28
2026-09-07 17:00:00,154.4,105.43,131.12,151.38,141.95,141.95,129.6,9.0,6.8,15.7,2026-09-07 12:31:36,2026-09-07 15:31:17
2026-09-07 18:00:00,155.17,130.3,141.14,150.25,131.03,132.3,139.28,52.5,14.8,65.9,2026-09-07 02:22:06,2026-09-07 16:34:36
2026-09-07 19:00:00,140.73,98.37,124.53,128.16,98.37,112.65,120.8,18.4,2.6,21.1,2026-09-07 12:41:04,2026-09-07 17:42:02
2026-09-07 20:00:00,134.93,119.89,121.29,134.93,119.9,,120.76,2.7,0.0,2.7,2026-09-07 14:25:23,2026-09-07 17:41:48
2026-09-07 21:00:00,150.5,77.8,103.46,150.5,98.35,88.99,89.43,6.8,4.1,10.8,2026-09-06 14:45:15,2026-09-07 19:26:16
2026-09-07 22:00:00,106.8,105.3,106.09,106.8,105.7,,,6.5,0.0,6.5,2026-09-07 12:30:38,2026-09-07 12:31:43
2026-09-07 23:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-08 00:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-08 01:00:00,118.63,118.63,118.63,118.63,118.63,,,0.0,0.0,0.0,2026-09-07 19:40:32,2026-09-07 19:40:32
2026-09-08 02:00:00,118.81,118.42,118.63,118.62,118.42,,,0.3,0.3,0.3,2026-09-07 20:06:33,2026-09-07 20:22:36
2026-09-08 03:00:00,118.23,118.15,118.21,118.15,118.23,,,1.6,1.6,1.6,2026-09-07 19:54:10,2026-09-07 19:54:12
2026-09-08 04:00:00,128.4,116.74,120.82,128.3,117.33,,,4.2,4.2,5.9,2026-09-07 14:21:37,2026-09-07 20:21:34
2026-09-08 05:00:00,132.0,121.7,127.4,128.0,123.62,,,0.3,0.3,0.6,2026-09-07 14:21:38,2026-09-07 16:55:33
2026-09-08 06:00:00,,,,,,,,0.0,0.0,0.0,,
2026-09-08 07:00:00,153.5,133.4,136.12,133.4,153.5,,153.48,6.2,1.9,6.4,2026-09-07 14:53:43,2026-09-08 04:59:30
2026-09-08 08:00:00,191.24,142.29,158.73,167.98,182.55,182.99,159.18,3.1,9.5,11.3,2026-09-08 00:30:56,2026-09-08 06:25:48
2026-09-08 09:00:00,191.94,138.0,155.71,155.1,168.35,159.31,155.7,13.3,33.5,45.2,2026-09-08 00:30:56,2026-09-08 07:26:21
2026-09-08 10:00:00,161.53,130.79,146.18,145.0,140.0,140.38,140.07,8.5,22.1,29.5,2026-09-07 14:21:54,2026-09-08 08:27:38
2026-09-08 11:00:00,144.7,112.3,137.19,141.0,129.4,132.73,134.8,7.4,33.0,39.9,2026-09-08 05:32:43,2026-09-08 09:40:02
2026-09-08 12:00:00,131.18,112.0,118.91,124.68,115.41,115.41,118.38,16.0,20.0,23.1,2026-09-07 14:21:53,2026-09-08 10:20:07
2026-09-08 13:00:00,128.32,50.73,90.05,128.32,115.64,,93.07,12.0,19.4,20.3,2026-09-07 14:21:54,2026-09-08 10:28:06
2026-09-08 14:00:00,121.1,52.49,81.34,58.24,68.0,,,9.9,16.1,16.1,2026-09-08 08:41:56,2026-09-08 09:54:32
2026-09-08 15:00:00,114.31,33.38,88.94,57.34,112.12,91.17,95.57,18.4,25.3,25.6,2026-09-08 08:41:56,2026-09-08 13:20:29
2026-09-08 16:00:00,139.2,19.64,99.02,123.0,89.92,83.18,96.43,49.5,29.2,75.9,2026-09-07 14:21:54,2026-09-08 14:25:57
2026-09-08 17:00:00,162.54,123.57,146.48,155.2,151.35,154.68,144.96,46.9,32.6,60.0,2026-09-08 06:33:15,2026-09-08 15:44:46
2026-09-08 18:00:00,164.6,141.8,161.95,154.1,141.8,152.18,162.24,29.3,28.9,30.1,2026-09-08 07:20:26,2026-09-08 16:07:40
2026-09-08 19:00:00,174.05,158.4,163.9,163.4,163.41,,163.97,42.7,42.9,43.1,2026-09-08 08:34:30,2026-09-08 16:49:12
2026-09-08 20:00:00,170.0,164.74,166.16,164.74,165.23,,166.31,42.5,40.0,42.6,2026-09-08 11:33:31,2026-09-08 17:13:33
2026-09-08 21:00:00,158.6,139.6,156.35,139.9,158.2,,,11.4,6.0,12.1,2026-09-08 07:09:06,2026-09-08 16:30:46
2026-09-08 22:00:00,145.2,139.4,141.28,139.7,145.2,,,2.4,0.7,2.4,2026-09-07 14:21:56,2026-09-08 08:30:03
2026-09-08 23:00:00,139.0,137.6,138.5,137.6,139.0,,,2.1,2.1,2.1,2026-09-07 14:22:00,2026-09-08 08:30:53
