date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2025-10-09 20:15:00,109.04,109.04,109.04,125.19,115.79,117.2,114.76,115.01,109.04,63.0,62.81,12.98,58.45,60.86,24.94,1.49,53.99,3.37,1.47,28.58,34.79,9.99
2025-10-09 20:30:00,104.72,104.72,104.72,114.77,110.95,111.79,110.14,110.47,104.72,62.1,61.91,13.71,57.91,59.96,24.78,1.49,53.97,3.12,1.23,28.18,34.34,8.86
2025-10-09 20:45:00,96.89,96.89,96.89,109.65,105.68,106.55,104.83,105.17,99.2,75.77,75.51,13.53,57.37,59.08,24.65,1.49,53.92,3.02,1.15,27.87,34.29,8.69
2025-10-09 21:00:00,107.96,107.96,107.96,129.31,107.74,109.81,107.15,106.76,107.96,43.67,43.58,13.05,54.58,56.2,23.77,1.47,51.45,3.12,1.46,26.61,32.04,8.0
2025-10-09 21:15:00,103.1,103.1,103.1,126.99,102.28,104.59,101.69,101.2,103.1,56.66,56.49,12.78,53.11,54.69,23.17,1.47,50.07,3.12,1.51,25.95,31.54,7.44
2025-10-09 21:30:00,95.1,95.1,95.1,119.2,97.25,99.54,96.39,96.16,96.82,56.16,55.99,12.61,52.64,54.2,22.95,1.48,49.63,3.02,1.43,25.68,31.23,6.28
2025-10-09 21:45:00,74.48,74.48,74.48,97.64,88.73,90.32,87.14,87.85,107.85,52.07,51.92,12.17,51.76,53.31,22.5,1.48,48.79,2.68,1.12,25.09,30.51,5.93
2025-10-09 22:00:00,96.9,105.8,105.8,121.57,110.45,101.37,113.22,111.49,109.04,54.55,54.39,12.29,51.28,52.8,21.45,1.35,48.22,2.98,1.55,25.07,30.42,6.4
2025-10-09 22:15:00,75.72,75.72,75.72,112.31,96.24,94.94,95.43,95.62,106.73,49.53,49.4,11.57,49.24,50.7,20.53,1.35,46.3,2.56,1.19,23.9,29.01,5.86
2025-10-09 22:30:00,73.4,73.4,73.4,100.77,92.35,93.76,90.93,91.57,105.1,48.51,48.38,10.81,48.22,49.66,19.93,1.34,45.31,1.84,0.53,23.05,28.11,5.0
2025-10-09 22:45:00,40.01,40.01,40.01,96.46,88.98,90.2,87.75,88.31,104.34,46.27,46.14,9.96,45.98,47.36,18.89,1.34,43.2,1.3,0.06,21.72,26.6,4.31
2025-10-09 23:00:00,73.4,81.51,81.51,116.49,100.96,102.72,98.98,100.1,104.99,46.09,45.96,10.62,45.82,47.17,18.8,1.35,43.07,2.2,1.09,22.13,26.9,4.79
2025-10-09 23:15:00,71.65,71.65,71.65,110.63,97.73,97.98,90.55,103.77,104.34,44.36,44.24,9.89,44.1,45.41,17.99,1.35,41.44,1.69,0.64,21.07,25.7,4.3
2025-10-09 23:30:00,56.0,77.91,77.91,95.85,89.02,89.83,87.65,89.02,88.81,42.17,42.05,9.33,41.91,43.16,17.1,1.35,39.39,1.52,0.52,19.97,24.39,4.24
2025-10-09 23:45:00,55.99,66.08,66.08,89.9,79.37,80.42,77.62,79.37,66.08,38.55,38.44,8.15,38.31,39.46,15.53,1.35,35.99,0.89,0.01,17.99,22.07,4.06
2025-10-10 00:00:00,72.59,72.59,72.59,98.39,99.0,98.23,95.72,101.88,93.68,93.37,92.63,2.55,26.28,27.02,12.0,1.08,24.78,1.17,0.52,5.02,8.05,4.01
2025-10-10 00:15:00,58.31,58.31,58.31,91.19,90.1,90.01,89.14,90.78,87.62,44.48,44.16,2.52,18.14,42.65,9.16,1.08,21.73,0.96,0.52,5.0,6.86,4.0
2025-10-10 00:30:00,50.0,50.0,50.0,87.39,86.54,86.63,86.45,86.49,85.59,42.24,41.93,2.33,13.25,40.45,6.93,1.09,17.66,0.45,0.17,4.99,6.87,3.8
2025-10-10 00:45:00,55.39,78.53,78.53,83.14,80.96,81.2,80.73,80.84,78.53,39.99,39.68,1.51,9.72,38.25,5.51,1.09,14.63,0.31,0.1,3.24,4.75,3.79
2025-10-10 01:00:00,55.39,90.03,90.03,91.51,90.89,90.89,90.84,90.86,90.03,48.64,48.38,1.32,8.15,46.5,5.38,1.09,14.51,0.74,0.53,2.27,3.73,3.7
2025-10-10 01:15:00,55.39,82.99,82.99,85.46,84.45,84.5,84.36,84.4,82.99,47.05,46.79,1.28,7.84,44.98,5.2,1.09,14.0,0.73,0.52,2.19,3.59,3.64
2025-10-10 01:30:00,55.39,82.64,82.64,84.22,83.53,83.5,83.5,83.51,82.64,45.99,45.74,1.26,7.7,43.96,5.11,1.09,13.71,0.72,0.52,2.16,3.53,3.47
2025-10-10 01:45:00,55.39,55.39,55.39,82.46,81.23,81.17,81.17,81.19,79.61,41.84,41.62,1.27,7.48,40.01,4.86,1.08,12.84,0.68,0.49,2.21,3.5,3.39
2025-10-10 02:00:00,36.54,36.54,36.54,83.36,83.2,83.18,83.19,83.19,83.0,52.0,51.72,0.97,6.91,49.7,5.08,1.08,14.12,0.73,0.53,1.49,2.88,3.48
2025-10-10 02:15:00,34.49,34.49,34.49,81.04,80.04,79.99,79.99,80.0,78.71,49.27,49.0,1.0,6.8,47.09,4.93,1.08,13.57,0.72,0.53,1.55,2.89,3.4
2025-10-10 02:30:00,33.67,33.67,33.67,80.09,78.94,78.8,78.91,78.91,77.51,49.27,49.0,0.98,6.75,47.09,4.91,1.08,13.53,0.71,0.52,1.53,2.86,3.37
2025-10-10 02:45:00,33.67,33.67,33.67,79.6,78.26,78.0,78.26,78.26,76.7,45.59,45.34,0.97,6.64,43.58,4.71,1.08,12.82,0.63,0.46,1.59,2.87,3.22
2025-10-10 03:00:00,33.67,33.67,33.67,81.35,78.63,75.0,79.77,79.45,78.68,50.04,49.75,1.0,6.92,47.82,4.96,1.07,14.26,0.72,0.52,1.57,2.93,3.22
2025-10-10 03:15:00,49.99,49.99,49.99,80.96,77.08,72.0,78.7,78.18,77.07,44.68,44.42,1.15,7.1,42.7,4.82,1.07,13.42,0.71,0.52,1.9,3.2,3.2
2025-10-10 03:30:00,72.59,72.59,72.59,80.19,76.5,73.9,77.4,76.81,74.01,43.79,43.54,1.12,7.71,41.86,4.95,1.07,13.71,0.49,0.3,2.13,3.49,3.2
2025-10-10 03:45:00,55.39,74.43,74.43,80.5,75.97,70.92,77.27,77.27,74.43,41.57,41.34,1.15,7.71,39.75,4.86,1.07,13.31,0.47,0.28,2.22,3.55,3.2
2025-10-10 04:00:00,72.59,78.04,78.04,81.49,75.13,66.0,78.77,76.53,78.04,44.67,44.32,1.26,9.41,42.73,5.28,1.06,15.42,0.22,0.01,2.79,4.36,3.18
2025-10-10 04:15:00,72.6,79.25,79.25,83.05,76.04,66.0,80.06,77.6,79.25,42.01,41.71,2.18,13.22,40.24,6.56,1.06,17.71,0.28,0.01,4.86,6.76,3.22
2025-10-10 04:30:00,72.6,73.15,73.15,81.0,75.0,70.01,76.81,75.66,73.15,41.08,40.8,3.0,16.76,39.39,7.8,1.06,20.14,0.34,0.0,6.71,8.94,3.37
2025-10-10 04:45:00,95.99,95.99,95.99,86.94,80.23,77.0,81.2,80.53,75.18,40.75,40.51,4.46,23.16,39.15,10.09,1.06,24.78,0.45,0.0,10.01,12.85,3.47
2025-10-10 05:00:00,72.59,72.59,72.59,81.62,75.34,70.92,76.82,75.89,72.31,44.39,44.14,5.29,27.43,42.67,12.28,1.04,28.58,0.46,-0.14,11.88,15.28,3.75
2025-10-10 05:15:00,144.11,144.11,144.11,95.56,80.99,77.89,81.28,80.87,64.87,45.23,45.03,8.82,42.34,43.64,17.96,1.04,39.73,0.92,0.0,19.52,24.42,3.87
2025-10-10 05:30:00,175.81,175.81,175.81,100.21,84.72,81.75,84.79,84.47,67.2,50.18,49.97,10.21,46.98,48.42,20.05,1.04,44.1,1.57,0.52,21.97,27.34,4.04
2025-10-10 05:45:00,187.21,187.21,187.21,115.36,97.35,84.92,101.4,98.83,88.32,38.75,38.65,10.65,48.91,54.36,20.61,1.04,44.98,1.72,0.64,22.82,28.06,4.28
2025-10-10 06:00:00,144.1,144.1,144.1,90.24,84.89,86.27,83.53,84.12,79.43,78.37,77.95,11.85,54.12,58.95,21.67,1.05,45.96,1.7,0.53,25.5,32.16,4.99
2025-10-10 06:15:00,157.2,157.2,157.2,115.98,105.76,96.88,105.2,94.17,95.02,64.61,64.43,23.45,56.79,62.64,20.61,1.06,46.95,3.02,0.17,37.98,44.51,5.97
2025-10-10 06:30:00,175.8,175.8,175.8,132.97,99.06,97.0,99.33,98.11,108.0,63.9,63.84,35.59,57.91,63.99,18.89,1.07,47.61,3.12,-0.72,50.71,57.31,8.0
2025-10-10 06:45:00,175.8,175.8,175.8,142.42,117.42,99.78,122.49,119.26,108.47,68.4,68.35,41.25,58.7,64.91,18.73,1.07,48.15,3.12,0.0,56.43,63.08,9.71
2025-10-10 07:00:00,200.01,200.01,200.01,110.58,101.5,92.23,102.12,94.52,96.11,77.21,77.18,50.3,62.14,67.37,18.91,0.91,53.34,3.12,0.01,65.94,73.73,8.99
2025-10-10 07:15:00,216.4,216.4,216.4,121.11,110.74,100.53,113.67,111.79,108.47,90.29,90.29,64.92,62.69,67.99,16.44,-1.25,53.66,3.22,0.01,80.62,90.08,11.9
2025-10-10 07:30:00,189.99,189.99,189.99,137.94,122.3,111.56,125.29,123.3,112.86,92.69,92.7,67.28,62.76,68.01,16.37,-1.36,53.79,3.22,0.52,82.86,92.53,15.04
2025-10-10 07:45:00,187.2,187.2,187.2,138.74,133.29,123.92,136.22,134.17,135.59,95.39,95.4,69.73,62.83,68.03,16.06,-1.21,53.93,4.15,0.52,85.31,95.27,19.66
2025-10-10 08:00:00,216.4,216.4,216.4,153.43,151.7,151.18,151.65,151.63,150.01,97.52,97.53,71.33,63.13,68.05,16.09,-1.7,54.7,4.27,0.1,86.75,97.33,21.8
2025-10-10 08:15:00,187.21,187.21,187.21,133.98,132.28,129.32,133.39,132.73,133.14,97.18,97.19,71.18,63.13,68.04,16.37,-1.46,54.71,4.28,0.52,86.5,96.99,22.37
2025-10-10 08:30:00,175.81,175.81,175.81,109.4,109.4,109.4,109.4,109.4,109.4,92.68,92.69,68.33,63.11,68.03,16.9,-1.01,54.71,4.28,0.53,83.74,92.82,22.37
2025-10-10 08:45:00,157.19,157.19,157.19,96.01,96.01,96.01,96.01,96.01,96.01,92.62,92.63,67.02,63.15,68.03,17.18,-0.8,54.82,4.28,0.53,82.39,92.39,22.37
2025-10-10 09:00:00,176.8,187.2,187.2,143.83,143.83,143.83,143.83,143.83,143.83,77.14,77.12,49.99,62.31,67.15,20.06,1.09,54.38,3.17,0.01,66.02,73.52,18.38
2025-10-10 09:15:00,157.2,175.8,175.8,113.48,109.9,101.28,112.07,110.24,112.6,74.64,74.61,47.24,61.83,66.68,20.64,1.69,53.93,3.12,0.52,62.99,70.13,17.89
2025-10-10 09:30:00,96.0,96.73,96.73,96.73,96.73,96.73,96.73,96.73,96.73,74.13,74.1,46.93,61.43,66.14,20.56,1.7,53.75,3.12,0.53,62.57,69.66,17.49
2025-10-10 09:45:00,72.6,78.45,78.45,78.49,78.34,78.0,78.43,78.35,78.45,73.68,73.65,46.8,61.13,65.55,20.81,1.93,53.86,3.12,0.97,62.25,69.25,17.26
2025-10-10 10:00:00,55.4,187.2,187.2,125.3,119.56,105.26,123.0,119.77,123.87,63.69,63.66,38.73,60.05,64.62,21.81,3.05,52.5,3.12,0.64,53.99,60.63,13.74
2025-10-10 10:15:00,40.01,144.11,144.11,93.71,92.37,89.05,93.17,92.42,93.37,66.1,66.04,37.82,59.67,63.94,21.85,3.12,52.56,3.12,0.53,53.0,59.68,11.67
2025-10-10 10:30:00,38.09,84.55,84.55,84.55,84.55,84.55,84.55,84.55,84.55,65.69,65.64,38.08,58.95,62.66,21.85,3.19,52.65,3.12,0.85,52.99,59.56,10.01
2025-10-10 10:45:00,35.61,71.31,71.31,71.31,71.31,71.31,71.31,71.31,71.31,63.41,63.34,35.6,58.18,61.33,21.97,3.37,52.7,3.12,0.53,50.33,56.84,8.99
2025-10-10 11:00:00,27.95,96.26,96.26,96.26,96.26,96.26,96.26,96.26,96.26,56.82,56.74,27.94,56.67,58.71,22.05,4.18,52.77,3.12,0.01,42.26,48.68,10.07
2025-10-10 11:15:00,26.62,80.01,80.01,81.41,77.84,66.19,79.29,81.55,80.01,60.03,59.91,26.62,56.12,57.92,22.17,4.29,52.59,3.12,0.11,40.73,47.19,9.42
2025-10-10 11:30:00,20.78,36.53,36.53,79.73,77.91,73.54,79.04,78.23,79.31,59.42,59.24,19.75,55.63,57.34,23.37,4.28,52.29,3.04,0.92,33.36,39.84,8.95
2025-10-10 11:45:00,20.77,30.0,30.0,77.69,67.94,45.0,73.88,73.29,75.3,58.4,58.17,12.98,54.75,56.38,24.38,4.25,51.62,2.97,1.73,25.99,32.45,8.14
2025-10-10 12:00:00,20.69,20.69,20.69,87.91,87.84,87.67,87.88,87.86,87.89,55.21,55.01,12.95,54.59,56.54,23.42,3.15,50.86,3.02,1.78,26.0,32.27,9.0
2025-10-10 12:15:00,20.63,20.63,20.63,81.16,77.89,69.61,79.84,78.65,80.36,54.39,54.19,12.77,54.0,55.68,23.26,3.17,50.67,2.95,1.72,25.68,31.88,8.95
2025-10-10 12:30:00,20.0,20.0,20.0,75.38,73.62,69.18,74.67,74.03,74.94,53.71,53.51,12.5,53.39,54.98,23.0,3.23,50.21,2.75,1.55,25.29,31.44,8.29
2025-10-10 12:45:00,17.23,17.23,17.23,67.74,67.74,67.74,67.74,67.74,67.74,53.32,53.12,12.06,52.99,54.58,22.73,3.27,49.83,2.29,1.11,24.86,31.01,7.99
2025-10-10 13:00:00,20.78,20.78,20.78,78.54,72.26,56.86,76.07,73.24,77.04,55.51,55.3,12.24,52.03,53.58,22.51,3.08,48.95,2.8,1.62,24.8,30.73,8.64
2025-10-10 13:15:00,20.7,20.7,20.7,83.87,71.11,39.77,78.85,73.1,80.83,52.47,52.28,11.67,51.15,52.68,22.02,3.1,48.11,2.29,1.15,24.13,29.96,7.0
2025-10-10 13:30:00,11.54,25.44,25.44,83.09,69.62,34.4,77.26,73.23,79.48,52.57,52.37,11.54,50.69,52.2,21.83,3.13,47.67,2.24,1.11,23.89,29.68,6.54
2025-10-10 13:45:00,11.04,25.45,25.45,75.03,67.66,43.26,70.58,73.24,72.1,51.19,51.01,11.04,50.18,51.68,21.5,3.19,47.18,1.72,0.63,23.37,29.14,5.97
2025-10-10 14:00:00,20.02,20.02,20.02,65.76,59.83,32.5,59.95,68.16,61.66,49.0,48.82,10.78,48.71,50.15,20.67,3.05,45.79,1.72,0.69,22.79,28.25,5.77
2025-10-10 14:15:00,20.64,20.64,20.64,85.17,71.56,30.2,77.39,78.29,80.01,48.85,48.67,10.62,48.55,50.0,20.57,3.07,45.64,1.55,0.53,22.62,28.09,5.41
2025-10-10 14:30:00,20.69,20.69,20.69,90.62,79.84,30.2,80.07,94.98,92.2,51.67,51.48,10.61,48.57,50.0,20.48,3.13,45.65,1.53,0.52,22.61,28.14,5.15
2025-10-10 14:45:00,20.77,20.77,20.77,102.53,91.38,40.0,91.62,107.05,96.26,51.79,51.59,10.16,48.66,49.99,19.69,3.24,45.7,0.94,0.01,22.21,27.79,5.0
2025-10-10 15:00:00,20.83,30.01,30.01,82.13,67.39,31.65,76.48,69.35,78.77,51.77,51.55,8.05,48.51,49.96,20.41,3.32,45.58,1.81,0.53,21.37,27.26,5.0
2025-10-10 15:15:00,28.13,80.01,80.01,90.16,76.94,44.88,85.09,78.69,87.15,51.8,51.59,8.06,48.54,49.99,20.43,3.34,45.61,1.8,0.53,21.39,27.27,5.11
2025-10-10 15:30:00,40.01,93.63,93.63,96.69,83.57,51.31,91.56,85.6,94.14,51.98,51.76,8.08,48.71,50.17,20.5,3.36,45.77,1.81,0.52,21.46,27.37,5.21
2025-10-10 15:45:00,72.59,104.88,104.88,108.44,92.84,55.0,102.45,94.9,104.88,43.05,42.9,8.08,48.94,52.46,20.66,3.34,46.4,1.82,0.52,21.47,27.17,5.29
2025-10-10 16:00:00,78.54,78.54,78.54,81.79,68.59,40.0,77.06,70.62,96.18,70.62,70.26,8.15,48.49,57.15,21.03,3.15,47.01,2.06,0.75,21.15,27.48,6.0
2025-10-10 16:15:00,144.11,144.11,144.11,97.44,81.75,49.0,91.53,84.19,98.82,60.14,59.87,8.0,48.69,57.96,21.08,3.16,47.31,1.87,0.56,21.09,27.2,6.54
2025-10-10 16:30:00,187.2,187.2,187.2,108.41,91.44,59.55,99.84,92.74,115.29,61.53,61.24,7.99,48.63,59.28,21.08,3.04,47.52,1.9,0.59,21.02,27.15,6.39
2025-10-10 16:45:00,293.97,293.97,293.97,134.93,109.35,60.2,123.0,112.06,122.22,44.99,44.83,7.8,48.04,61.38,20.94,3.05,47.49,1.83,0.53,20.61,26.26,6.54
2025-10-10 17:00:00,176.79,176.79,176.79,106.13,86.86,57.0,97.74,91.74,95.55,82.93,82.48,9.08,53.91,62.8,23.14,2.5,49.35,2.23,0.94,23.8,30.91,7.99
2025-10-10 17:15:00,187.21,187.21,187.21,122.53,102.33,75.22,111.9,106.54,106.59,67.35,67.01,8.15,50.99,64.15,22.51,2.45,49.57,1.76,0.53,21.98,28.41,7.99
2025-10-10 17:30:00,216.4,216.4,216.4,138.0,113.77,85.48,123.39,117.9,113.97,67.03,66.69,8.1,50.95,64.6,22.55,2.51,49.72,1.72,0.49,21.91,28.33,7.22
2025-10-10 17:45:00,250.01,250.01,250.01,155.21,130.32,102.23,139.77,134.34,129.37,86.59,86.09,7.99,50.95,64.68,22.53,2.52,49.8,1.57,0.35,21.83,28.71,6.95
2025-10-10 18:00:00,187.2,187.2,187.2,120.99,100.0,78.0,107.18,103.08,97.28,93.16,92.61,8.65,53.97,64.57,22.61,1.78,50.07,1.8,0.52,23.67,30.76,8.01
2025-10-10 18:15:00,187.21,187.21,187.21,132.12,111.67,92.94,117.5,114.09,106.03,93.19,92.64,8.56,53.94,64.58,22.58,1.78,50.09,1.69,0.42,23.59,30.69,8.0
2025-10-10 18:30:00,187.21,187.21,187.21,138.51,117.14,101.76,121.42,118.76,106.59,93.21,92.66,8.19,53.9,64.63,22.47,1.79,50.13,1.27,0.01,23.32,30.46,7.99
2025-10-10 18:45:00,187.21,187.21,187.21,153.69,130.7,111.8,136.32,132.95,121.94,93.21,92.65,7.64,50.91,64.62,21.93,1.8,50.15,1.22,0.0,21.76,28.57,6.69
2025-10-10 19:00:00,187.2,187.2,187.2,139.58,120.43,105.2,124.81,122.19,112.33,93.26,92.69,7.67,50.6,64.81,21.63,1.88,50.0,1.27,0.01,21.72,28.44,8.0
2025-10-10 19:15:00,187.2,187.2,187.2,138.32,121.54,111.8,123.84,122.28,110.48,93.26,92.68,7.31,48.49,64.89,20.84,1.8,48.47,1.22,0.0,20.69,27.2,6.87
2025-10-10 19:30:00,187.2,187.2,187.2,137.76,124.13,121.22,123.87,123.63,109.67,93.26,92.67,7.01,47.18,64.95,20.33,1.79,47.52,1.11,-0.08,20.0,26.39,6.41
2025-10-10 19:45:00,175.81,175.81,175.81,132.2,121.8,121.8,120.64,120.92,108.22,93.23,92.64,6.08,45.94,65.02,19.64,1.78,46.59,0.21,-0.91,18.9,25.25,5.93
2025-10-10 20:00:00,175.81,175.81,175.81,143.21,130.64,124.39,131.89,130.94,120.97,93.2,92.6,5.87,39.94,64.93,18.19,1.8,44.9,-0.01,-0.91,18.45,24.89,6.54
2025-10-10 20:15:00,175.8,175.8,175.8,128.8,119.93,119.0,119.32,119.37,109.2,73.43,72.95,4.0,41.65,64.99,18.66,1.77,44.09,0.07,-0.91,13.09,17.89,5.84
2025-10-10 20:30:00,160.92,160.92,160.92,117.03,110.52,110.0,110.0,110.07,102.44,67.31,66.8,1.79,41.06,64.77,17.08,1.75,43.76,0.95,0.0,5.03,7.73,5.0
2025-10-10 20:45:00,157.19,157.19,157.19,108.23,100.51,98.84,100.35,100.22,92.14,66.99,66.47,1.24,40.25,64.48,15.25,1.69,43.58,0.84,0.0,3.43,5.79,4.99
2025-10-10 21:00:00,96.0,175.8,175.8,122.11,114.96,111.8,115.53,115.07,109.18,67.1,66.56,0.59,37.83,64.61,12.6,1.46,42.29,0.69,0.0,1.58,3.54,4.99
2025-10-10 21:15:00,72.6,175.8,175.8,118.39,108.29,99.45,110.95,109.31,104.94,66.82,66.28,0.59,37.09,64.33,12.6,1.54,41.61,0.68,0.0,1.57,3.52,4.73
2025-10-10 21:30:00,72.59,175.8,175.8,108.73,98.28,89.11,101.04,99.33,94.83,66.56,66.02,0.42,34.35,64.06,10.03,1.44,39.93,0.5,-0.02,1.13,2.99,4.4
2025-10-10 21:45:00,55.4,165.92,165.92,95.32,84.17,71.98,88.14,85.77,92.68,65.97,65.42,0.02,28.28,63.46,6.11,1.36,35.69,0.05,-0.19,0.31,2.01,4.28
2025-10-10 22:00:00,55.4,187.21,187.21,111.41,101.29,90.95,104.53,102.58,108.0,65.66,65.11,0.0,26.01,63.05,12.6,1.69,31.99,0.69,-0.06,0.0,1.57,4.02
2025-10-10 22:15:00,20.84,239.05,239.05,108.21,99.69,90.89,102.46,100.8,98.09,65.1,64.56,0.0,24.15,62.52,10.18,1.68,30.97,0.51,-0.05,-0.02,1.54,3.8
2025-10-10 22:30:00,20.84,239.06,239.06,100.21,98.34,98.75,97.94,98.11,95.24,64.65,64.11,-0.02,22.51,62.09,8.23,1.64,30.03,0.42,0.01,-0.17,1.34,3.75
2025-10-10 22:45:00,20.83,239.06,239.06,89.3,86.6,87.19,86.02,86.27,82.13,63.87,63.34,-0.07,19.92,61.33,6.15,1.48,28.24,0.28,0.0,-0.58,0.82,3.69
2025-10-10 23:00:00,21.07,187.2,187.2,97.43,95.08,95.6,94.58,94.81,91.21,63.43,62.89,-0.09,19.99,60.84,9.4,1.09,26.76,0.7,0.0,-0.61,0.79,3.51
2025-10-10 23:15:00,20.83,187.2,187.2,94.52,93.24,93.52,92.97,93.1,91.15,61.8,61.27,-0.1,18.12,59.26,8.65,1.08,25.06,0.59,-0.04,-0.62,0.74,3.39
2025-10-10 23:30:00,20.84,175.8,175.8,97.4,96.75,96.9,96.62,96.68,95.68,60.53,60.0,-0.12,17.97,58.05,8.53,1.08,24.71,0.1,-0.53,-1.98,-0.82,3.09
2025-10-10 23:45:00,20.83,175.81,175.81,89.92,89.36,89.48,89.23,89.29,88.42,60.43,59.9,-0.2,17.94,57.95,8.51,1.08,24.67,0.08,-0.55,-1.99,-0.84,3.03
2025-10-11 00:00:00,0.08,190.1,190.1,105.77,112.93,109.02,102.78,126.03,102.51,39.95,39.65,-0.2,25.0,63.15,10.67,1.56,31.0,0.68,0.0,1.15,2.32,3.4
2025-10-11 00:15:00,-0.01,97.62,97.62,98.19,99.77,99.16,97.66,102.36,97.62,64.83,64.32,-0.01,24.38,62.21,9.48,1.53,30.58,0.1,-0.49,0.56,2.31,3.5
2025-10-11 00:30:00,-0.01,20.7,20.7,88.08,88.08,88.08,88.08,88.08,88.08,63.56,63.06,-0.01,23.19,61.0,8.44,1.52,29.64,0.08,-0.43,0.47,2.17,3.39
2025-10-11 00:45:00,-0.02,20.69,20.69,83.97,84.53,84.23,83.35,85.93,83.05,62.91,62.41,-0.02,18.15,60.32,6.68,1.52,25.76,0.05,-0.33,0.3,1.92,3.08
2025-10-11 01:00:00,-0.02,20.7,20.7,92.09,92.71,91.25,91.25,95.51,91.11,62.37,61.88,-0.02,8.99,59.73,5.3,1.54,18.18,0.14,-0.12,0.04,1.54,3.02
2025-10-11 01:15:00,-0.02,20.64,20.64,89.52,89.52,89.52,89.52,89.52,89.52,61.47,60.99,-0.02,8.24,58.87,5.0,1.47,17.46,0.15,-0.09,0.0,1.47,2.97
2025-10-11 01:30:00,-0.03,20.64,20.64,87.4,87.4,87.4,87.4,87.4,87.4,59.98,59.51,-0.03,8.28,58.07,5.0,1.47,17.34,0.16,-0.09,0.0,1.43,2.84
2025-10-11 01:45:00,-0.02,20.64,20.64,87.17,87.17,87.17,87.17,87.17,87.17,55.93,55.49,-0.02,6.65,56.79,4.3,1.25,15.87,0.14,-0.07,-0.01,1.31,2.59
2025-10-11 02:00:00,-0.09,87.65,87.65,87.99,87.79,84.94,87.53,90.1,87.65,62.41,61.92,-0.09,6.56,59.8,4.3,1.2,16.37,0.07,-0.14,-0.08,1.4,2.51
2025-10-11 02:15:00,-0.1,88.63,88.63,88.63,88.63,88.63,88.63,88.63,88.63,61.09,60.6,-0.1,6.72,58.54,4.3,1.17,16.24,0.03,-0.18,-0.06,1.4,2.46
2025-10-11 02:30:00,-0.1,87.72,87.72,89.1,85.5,75.01,87.21,90.1,87.72,60.48,60.0,-0.1,6.56,57.96,4.3,1.25,16.01,0.12,-0.09,-0.17,1.23,2.4
2025-10-11 02:45:00,-0.1,20.7,20.7,88.18,82.7,71.12,86.18,86.59,86.72,57.1,56.64,-0.1,6.6,56.81,4.3,1.27,15.83,0.14,-0.07,-0.18,1.13,2.37
2025-10-11 03:00:00,-0.1,20.64,20.64,87.17,83.67,78.05,86.26,84.74,86.51,60.48,60.14,-0.1,6.82,57.96,4.29,1.14,16.12,0.0,-0.21,-0.02,1.44,2.35
2025-10-11 03:15:00,-0.1,20.64,20.64,85.21,82.48,78.12,84.5,83.32,84.69,59.73,59.4,-0.1,6.82,57.93,4.29,1.14,16.12,0.0,-0.21,-0.01,1.43,2.34
2025-10-11 03:30:00,-0.1,20.64,20.64,85.8,77.49,64.17,83.63,80.03,84.23,56.98,56.66,-0.1,6.81,57.91,4.29,1.15,16.1,0.01,-0.2,-0.02,1.36,2.34
2025-10-11 03:45:00,-0.1,20.63,20.63,83.71,78.36,69.79,82.31,80.0,82.7,54.55,51.99,-0.1,6.59,56.27,4.15,1.1,15.63,0.0,-0.2,-0.01,1.26,2.32
2025-10-11 04:00:00,-0.17,20.64,20.64,84.71,78.98,68.87,82.86,81.83,83.36,58.99,58.65,-0.17,4.22,56.9,4.25,1.07,13.91,0.21,0.03,-0.49,0.79,2.34
2025-10-11 04:15:00,-0.14,20.64,20.64,84.07,78.87,70.45,82.63,80.68,83.03,55.8,55.49,-0.14,4.35,56.72,4.29,1.08,13.97,0.21,0.04,-0.41,0.8,2.34
2025-10-11 04:30:00,-0.12,20.64,20.64,83.13,79.0,68.52,80.79,84.3,81.41,55.0,52.61,-0.12,4.43,56.24,4.3,1.06,13.94,0.19,0.02,-0.36,0.8,2.35
2025-10-11 04:45:00,-0.12,20.64,20.64,84.28,78.82,67.0,81.83,83.74,82.49,53.99,47.55,-0.12,4.5,55.88,4.3,1.05,13.92,0.18,0.01,-0.32,0.73,2.36
2025-10-11 05:00:00,-0.1,20.7,20.7,82.81,80.51,76.77,82.21,81.21,82.38,56.06,55.74,-0.1,4.4,56.98,4.3,1.13,14.0,0.27,0.1,-0.4,0.79,2.46
2025-10-11 05:15:00,-0.02,44.33,44.33,85.73,81.22,73.89,84.55,82.6,84.88,56.49,56.04,-0.02,5.14,57.43,4.56,1.11,14.62,0.18,0.0,-0.1,1.18,2.5
2025-10-11 05:30:00,-0.01,85.29,85.29,85.7,83.51,79.95,85.13,84.18,85.29,56.97,56.64,-0.01,5.25,57.91,4.63,1.12,14.8,0.18,0.0,-0.07,1.24,2.59
2025-10-11 05:45:00,4.6,87.44,87.44,88.24,83.99,77.07,87.13,85.29,87.44,60.45,60.11,0.0,5.45,57.94,4.67,1.08,14.95,0.12,-0.06,0.0,1.41,2.89
2025-10-11 06:00:00,-0.01,20.64,20.64,87.87,87.87,87.87,87.87,87.87,87.87,65.41,63.73,-0.01,6.25,62.57,5.13,1.11,16.61,0.03,-0.16,0.13,1.7,2.91
